SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   6161.25   6162.75 3.03833e-16 1.97093e-17 1
SPEC:   6162.75   6164.25 2.66376e-16 1.97093e-17 1
SPEC:   6164.25   6165.75 2.91787e-16 1.97093e-17 1
SPEC:   6165.75   6167.25 3.13993e-16 1.97093e-17 1
SPEC:   6167.25   6168.75 3.03110e-16 1.97093e-17 1
SPEC:   6168.75   6170.25 2.72261e-16 1.97093e-17 1
SPEC:   6170.25   6171.75 2.90700e-16 1.97093e-17 1
SPEC:   6171.75   6173.25 3.06594e-16 1.97093e-17 1
SPEC:   6173.25   6174.75 2.64845e-16 1.97093e-17 1
SPEC:   6174.75   6176.25 2.79063e-16 1.97093e-17 1
SPEC:   6176.25   6177.75 3.08635e-16 1.97093e-17 1
SPEC:   6177.75   6179.25 2.92822e-16 1.97093e-17 1
SPEC:   6179.25   6180.75 2.59680e-16 1.97093e-17 1
SPEC:   6180.75   6182.25 3.05932e-16 1.97093e-17 1
SPEC:   6182.25   6183.75 3.10417e-16 1.97093e-17 1
SPEC:   6183.75   6185.25 2.71369e-16 1.97093e-17 1
SPEC:   6185.25   6186.75 3.04497e-16 1.97093e-17 1
SPEC:   6186.75   6188.25 3.46464e-16 1.97093e-17 1
SPEC:   6188.25   6189.75 3.02468e-16 1.97093e-17 1
SPEC:   6189.75   6191.25 3.02294e-16 1.97093e-17 1
SPEC:   6191.25   6192.75 3.35352e-16 1.97093e-17 1
SPEC:   6192.75   6194.25 3.14491e-16 1.97093e-17 1
SPEC:   6194.25   6195.75 2.86072e-16 1.97093e-17 1
SPEC:   6195.75   6197.25 2.60228e-16 1.97093e-17 1
SPEC:   6197.25   6198.75 2.66563e-16 1.97093e-17 1
SPEC:   6198.75   6200.25 2.87480e-16 1.97093e-17 1
SPEC:   6200.25   6201.75 3.10995e-16 1.97093e-17 1
SPEC:   6201.75   6203.25 3.24880e-16 1.97093e-17 1
SPEC:   6203.25   6204.75 2.96018e-16 1.97093e-17 1
SPEC:   6204.75   6206.25 2.74300e-16 1.97093e-17 1
SPEC:   6206.25   6207.75 2.73364e-16 1.97093e-17 1
SPEC:   6207.75   6209.25 2.77272e-16 1.97093e-17 1
SPEC:   6209.25   6210.75 2.64012e-16 1.97093e-17 1
SPEC:   6210.75   6212.25 2.47191e-16 1.97093e-17 1
SPEC:   6212.25   6213.75 2.66949e-16 1.97093e-17 1
SPEC:   6213.75   6215.25 2.88436e-16 1.97093e-17 1
SPEC:   6215.25   6216.75 3.01220e-16 1.97093e-17 1
SPEC:   6216.75   6218.25 2.82966e-16 1.97093e-17 1
SPEC:   6218.25   6219.75 2.39429e-16 1.97093e-17 1
SPEC:   6219.75   6221.25 2.64790e-16 2.39810e-17 1
SPEC:   6221.25   6222.75 2.90509e-16 2.39810e-17 1
SPEC:   6222.75   6224.25 3.01409e-16 2.39810e-17 1
SPEC:   6224.25   6225.75 2.94301e-16 2.39810e-17 1
SPEC:   6225.75   6227.25 2.71426e-16 2.39810e-17 1
SPEC:   6227.25   6228.75 2.66955e-16 2.39810e-17 1
SPEC:   6228.75   6230.25 3.08719e-16 2.39810e-17 1
SPEC:   6230.25   6231.75 2.91757e-16 2.39810e-17 1
SPEC:   6231.75   6233.25 2.67421e-16 2.39810e-17 1
SPEC:   6233.25   6234.75 2.72335e-16 2.39810e-17 1
SPEC:   6234.75   6236.25 3.11163e-16 2.39810e-17 1
SPEC:   6236.25   6237.75 3.01675e-16 2.39810e-17 1
SPEC:   6237.75   6239.25 2.57281e-16 2.39810e-17 1
SPEC:   6239.25   6240.75 2.85791e-16 2.39810e-17 1
SPEC:   6240.75   6242.25 3.03919e-16 2.39810e-17 1
SPEC:   6242.25   6243.75 2.69333e-16 2.39810e-17 1
SPEC:   6243.75   6245.25 2.79283e-16 2.39810e-17 1
SPEC:   6245.25   6246.75 2.91583e-16 2.39810e-17 1
SPEC:   6246.75   6248.25 2.31728e-16 2.39810e-17 1
SPEC:   6248.25   6249.75 2.31063e-16 2.39810e-17 1
SPEC:   6249.75   6251.25 2.21384e-16 2.39810e-17 1
SPEC:   6251.25   6252.75 2.10796e-16 2.39810e-17 1
SPEC:   6252.75   6254.25 2.12319e-16 2.39810e-17 1
SPEC:   6254.25   6255.75 2.31471e-16 2.39810e-17 1
SPEC:   6255.75   6257.25 2.36812e-16 2.39810e-17 1
SPEC:   6257.25   6258.75 2.15217e-16 2.39810e-17 1
SPEC:   6258.75   6260.25 2.49013e-16 2.39810e-17 1
SPEC:   6260.25   6261.75 2.77431e-16 2.39810e-17 1
SPEC:   6261.75   6263.25 2.79674e-16 2.39810e-17 1
SPEC:   6263.25   6264.75 2.68217e-16 2.39810e-17 1
SPEC:   6264.75   6266.25 2.59466e-16 2.39810e-17 1
SPEC:   6266.25   6267.75 2.37737e-16 2.39810e-17 1
SPEC:   6267.75   6269.25 2.12113e-16 2.39810e-17 1
SPEC:   6269.25   6270.75 2.24911e-16 2.39810e-17 1
SPEC:   6270.75   6272.25 2.34100e-16 2.39810e-17 1
SPEC:   6272.25   6273.75 2.27678e-16 2.39810e-17 1
SPEC:   6273.75   6275.25 2.21611e-16 2.39810e-17 1
SPEC:   6275.25   6276.75 2.10231e-16 2.39810e-17 1
SPEC:   6276.75   6278.25 2.15470e-16 2.39810e-17 1
SPEC:   6278.25   6279.75 2.18331e-16 2.39810e-17 1
SPEC:   6279.75   6281.25 2.12259e-16 2.39810e-17 1
SPEC:   6281.25   6282.75 2.31033e-16 2.39810e-17 1
SPEC:   6282.75   6284.25 2.16924e-16 2.39810e-17 1
SPEC:   6284.25   6285.75 1.97824e-16 2.39810e-17 1
SPEC:   6285.75   6287.25 2.08818e-16 2.39810e-17 1
SPEC:   6287.25   6288.75 2.42096e-16 2.39810e-17 1
SPEC:   6288.75   6290.25 2.33648e-16 2.39810e-17 1
SPEC:   6290.25   6291.75 2.09213e-16 2.39810e-17 1
SPEC:   6291.75   6293.25 2.37529e-16 2.39810e-17 1
SPEC:   6293.25   6294.75 2.16288e-16 2.39810e-17 1
SPEC:   6294.75   6296.25 1.69448e-16 2.39810e-17 1
SPEC:   6296.25   6297.75 1.66808e-16 2.39810e-17 1
SPEC:   6297.75   6299.25 2.14761e-16 2.39810e-17 1
SPEC:   6299.25   6300.75 1.87472e-16 2.39810e-17 1
SPEC:   6300.75   6302.25 1.23554e-16 2.39810e-17 1
SPEC:   6302.25   6303.75 1.58486e-16 2.39810e-17 1
SPEC:   6303.75   6305.25 1.41484e-16 2.39810e-17 1
SPEC:   6305.25   6306.75 1.96165e-16 2.39810e-17 1
SPEC:   6306.75   6308.25 2.14451e-16 2.39810e-17 1
SPEC:   6308.25   6309.75 1.48843e-16 2.39810e-17 1
SPEC:   6309.75   6311.25 1.67131e-16 2.39810e-17 1
SPEC:   6311.25   6312.75 1.83191e-16 2.39810e-17 1
SPEC:   6312.75   6314.25 2.08305e-16 2.39810e-17 1
SPEC:   6314.25   6315.75 1.84556e-16 2.39810e-17 1
SPEC:   6315.75   6317.25 1.55525e-16 2.39810e-17 1
SPEC:   6317.25   6318.75 1.52198e-16 2.39810e-17 1
SPEC:   6318.75   6320.25 1.47702e-16 2.39810e-17 1
SPEC:   6320.25   6321.75 1.58099e-16 2.15677e-17 1
SPEC:   6321.75   6323.25 1.51698e-16 2.15677e-17 1
SPEC:   6323.25   6324.75 1.69928e-16 2.15677e-17 1
SPEC:   6324.75   6326.25 1.87708e-16 2.15677e-17 1
SPEC:   6326.25   6327.75 1.95902e-16 2.15677e-17 1
SPEC:   6327.75   6329.25 1.66229e-16 2.15677e-17 1
SPEC:   6329.25   6330.75 1.59895e-16 2.15677e-17 1
SPEC:   6330.75   6332.25 1.61372e-16 2.15677e-17 1
SPEC:   6332.25   6333.75 1.66759e-16 2.15677e-17 1
SPEC:   6333.75   6335.25 1.83606e-16 2.15677e-17 1
SPEC:   6335.25   6336.75 1.77523e-16 2.15677e-17 1
SPEC:   6336.75   6338.25 1.98703e-16 2.15677e-17 1
SPEC:   6338.25   6339.75 2.15878e-16 2.15677e-17 1
SPEC:   6339.75   6341.25 1.66158e-16 2.15677e-17 1
SPEC:   6341.25   6342.75 1.22856e-16 2.15677e-17 1
SPEC:   6342.75   6344.25 1.64630e-16 2.15677e-17 1
SPEC:   6344.25   6345.75 1.73957e-16 2.15677e-17 1
SPEC:   6345.75   6347.25 1.22350e-16 2.15677e-17 1
SPEC:   6347.25   6348.75 1.23808e-16 2.15677e-17 1
SPEC:   6348.75   6350.25 1.58189e-16 2.15677e-17 1
SPEC:   6350.25   6351.75 1.71500e-16 2.15677e-17 1
SPEC:   6351.75   6353.25 1.50252e-16 2.15677e-17 1
SPEC:   6353.25   6354.75 1.29478e-16 2.15677e-17 1
SPEC:   6354.75   6356.25 1.36689e-16 2.15677e-17 1
SPEC:   6356.25   6357.75 1.28136e-16 2.15677e-17 1
SPEC:   6357.75   6359.25 1.35670e-16 2.15677e-17 1
SPEC:   6359.25   6360.75 1.52928e-16 2.15677e-17 1
SPEC:   6360.75   6362.25 1.43891e-16 2.15677e-17 1
SPEC:   6362.25   6363.75 1.26828e-16 2.15677e-17 1
SPEC:   6363.75   6365.25 1.38072e-16 2.15677e-17 1
SPEC:   6365.25   6366.75 1.92176e-16 2.15677e-17 1
SPEC:   6366.75   6368.25 1.82371e-16 2.15677e-17 1
SPEC:   6368.25   6369.75 1.72156e-16 2.15677e-17 1
SPEC:   6369.75   6371.25 1.66173e-16 2.15677e-17 1
SPEC:   6371.25   6372.75 1.54681e-16 2.15677e-17 1
SPEC:   6372.75   6374.25 1.59474e-16 2.15677e-17 1
SPEC:   6374.25   6375.75 1.68612e-16 2.15677e-17 1
SPEC:   6375.75   6377.25 1.71396e-16 2.15677e-17 1
SPEC:   6377.25   6378.75 1.80943e-16 2.15677e-17 1
SPEC:   6378.75   6380.25 1.95229e-16 2.15677e-17 1
SPEC:   6380.25   6381.75 1.37248e-16 2.15677e-17 1
SPEC:   6381.75   6383.25 1.42761e-16 2.15677e-17 1
SPEC:   6383.25   6384.75 1.56139e-16 2.15677e-17 1
SPEC:   6384.75   6386.25 1.79679e-16 2.15677e-17 1
SPEC:   6386.25   6387.75 2.29314e-16 2.15677e-17 1
SPEC:   6387.75   6389.25 2.08009e-16 2.15677e-17 1
SPEC:   6389.25   6390.75 2.04567e-16 2.15677e-17 1
SPEC:   6390.75   6392.25 2.11166e-16 2.15677e-17 1
SPEC:   6392.25   6393.75 1.75126e-16 2.15677e-17 1
SPEC:   6393.75   6395.25 1.69774e-16 2.15677e-17 1
SPEC:   6395.25   6396.75 1.87871e-16 2.15677e-17 1
SPEC:   6396.75   6398.25 2.01665e-16 2.15677e-17 1
SPEC:   6398.25   6399.75 1.99793e-16 2.15677e-17 1
SPEC:   6399.75   6401.25 2.28875e-16 2.15677e-17 1
SPEC:   6401.25   6402.75 2.39488e-16 2.15677e-17 1
SPEC:   6402.75   6404.25 1.91496e-16 2.15677e-17 1
SPEC:   6404.25   6405.75 2.09005e-16 2.15677e-17 1
SPEC:   6405.75   6407.25 2.32472e-16 2.15677e-17 1
SPEC:   6407.25   6408.75 2.19463e-16 2.15677e-17 1
SPEC:   6408.75   6410.25 2.13847e-16 2.15677e-17 1
SPEC:   6410.25   6411.75 2.29286e-16 2.15677e-17 1
SPEC:   6411.75   6413.25 2.05114e-16 2.15677e-17 1
SPEC:   6413.25   6414.75 2.05221e-16 2.15677e-17 1
SPEC:   6414.75   6416.25 2.38465e-16 2.15677e-17 1
SPEC:   6416.25   6417.75 2.39346e-16 2.15677e-17 1
SPEC:   6417.75   6419.25 2.27232e-16 2.15677e-17 1
SPEC:   6419.25   6420.75 2.15643e-16 1.94165e-17 1
SPEC:   6420.75   6422.25 2.11224e-16 1.94165e-17 1
SPEC:   6422.25   6423.75 2.34726e-16 1.94165e-17 1
SPEC:   6423.75   6425.25 2.64993e-16 1.94165e-17 1
SPEC:   6425.25   6426.75 2.44541e-16 1.94165e-17 1
SPEC:   6426.75   6428.25 2.42976e-16 1.94165e-17 1
SPEC:   6428.25   6429.75 2.66560e-16 1.94165e-17 1
SPEC:   6429.75   6431.25 2.76045e-16 1.94165e-17 1
SPEC:   6431.25   6432.75 2.69972e-16 1.94165e-17 1
SPEC:   6432.75   6434.25 2.60860e-16 1.94165e-17 1
SPEC:   6434.25   6435.75 2.48119e-16 1.94165e-17 1
SPEC:   6435.75   6437.25 2.54156e-16 1.94165e-17 1
SPEC:   6437.25   6438.75 2.70301e-16 1.94165e-17 1
SPEC:   6438.75   6440.25 2.63791e-16 1.94165e-17 1
SPEC:   6440.25   6441.75 2.47483e-16 1.94165e-17 1
SPEC:   6441.75   6443.25 2.61091e-16 1.94165e-17 1
SPEC:   6443.25   6444.75 2.85200e-16 1.94165e-17 1
SPEC:   6444.75   6446.25 2.80907e-16 1.94165e-17 1
SPEC:   6446.25   6447.75 2.96574e-16 1.94165e-17 1
SPEC:   6447.75   6449.25 2.93903e-16 1.94165e-17 1
SPEC:   6449.25   6450.75 2.75938e-16 1.94165e-17 1
SPEC:   6450.75   6452.25 2.86198e-16 1.94165e-17 1
SPEC:   6452.25   6453.75 3.37413e-16 1.94165e-17 1
SPEC:   6453.75   6455.25 3.09726e-16 1.94165e-17 1
SPEC:   6455.25   6456.75 2.71190e-16 1.94165e-17 1
SPEC:   6456.75   6458.25 2.95005e-16 1.94165e-17 1
SPEC:   6458.25   6459.75 2.80176e-16 1.94165e-17 1
SPEC:   6459.75   6461.25 3.01128e-16 1.94165e-17 1
SPEC:   6461.25   6462.75 2.97767e-16 1.94165e-17 1
SPEC:   6462.75   6464.25 3.13765e-16 1.94165e-17 1
SPEC:   6464.25   6465.75 3.17375e-16 1.94165e-17 1
SPEC:   6465.75   6467.25 2.92582e-16 1.94165e-17 1
SPEC:   6467.25   6468.75 2.74859e-16 1.94165e-17 1
SPEC:   6468.75   6470.25 3.02672e-16 1.94165e-17 1
SPEC:   6470.25   6471.75 3.26473e-16 1.94165e-17 1
SPEC:   6471.75   6473.25 3.38601e-16 1.94165e-17 1
SPEC:   6473.25   6474.75 3.31122e-16 1.94165e-17 1
SPEC:   6474.75   6476.25 3.23028e-16 1.94165e-17 1
SPEC:   6476.25   6477.75 3.35839e-16 1.94165e-17 1
SPEC:   6477.75   6479.25 3.06459e-16 1.94165e-17 1
SPEC:   6479.25   6480.75 2.75818e-16 1.94165e-17 1
SPEC:   6480.75   6482.25 3.13049e-16 1.94165e-17 1
SPEC:   6482.25   6483.75 3.24812e-16 1.94165e-17 1
SPEC:   6483.75   6485.25 3.40789e-16 1.94165e-17 1
SPEC:   6485.25   6486.75 3.72925e-16 1.94165e-17 1
SPEC:   6486.75   6488.25 3.75999e-16 1.94165e-17 1
SPEC:   6488.25   6489.75 3.62774e-16 1.94165e-17 1
SPEC:   6489.75   6491.25 3.57929e-16 1.94165e-17 1
SPEC:   6491.25   6492.75 3.70162e-16 1.94165e-17 1
SPEC:   6492.75   6494.25 3.62659e-16 1.94165e-17 1
SPEC:   6494.25   6495.75 3.45372e-16 1.94165e-17 1
SPEC:   6495.75   6497.25 3.33941e-16 1.94165e-17 1
SPEC:   6497.25   6498.75 3.48093e-16 1.94165e-17 1
SPEC:   6498.75   6500.25 3.75405e-16 1.94165e-17 1
SPEC:   6500.25   6501.75 3.81661e-16 1.94165e-17 1
SPEC:   6501.75   6503.25 3.67745e-16 1.94165e-17 1
SPEC:   6503.25   6504.75 3.52907e-16 1.94165e-17 1
SPEC:   6504.75   6506.25 3.48238e-16 1.94165e-17 1
SPEC:   6506.25   6507.75 3.43970e-16 1.94165e-17 1
SPEC:   6507.75   6509.25 3.44296e-16 1.94165e-17 1
SPEC:   6509.25   6510.75 3.52809e-16 1.94165e-17 1
SPEC:   6510.75   6512.25 3.39958e-16 1.94165e-17 1
SPEC:   6512.25   6513.75 3.17229e-16 1.94165e-17 1
SPEC:   6513.75   6515.25 3.21286e-16 1.94165e-17 1
SPEC:   6515.25   6516.75 3.42882e-16 1.94165e-17 1
SPEC:   6516.75   6518.25 3.44804e-16 1.94165e-17 1
SPEC:   6518.25   6519.75 3.23244e-16 1.94165e-17 1
SPEC:   6519.75   6521.25 3.16185e-16 2.97307e-17 1
SPEC:   6521.25   6522.75 3.76085e-16 2.97307e-17 1
SPEC:   6522.75   6524.25 3.72920e-16 2.97307e-17 1
SPEC:   6524.25   6525.75 3.32932e-16 2.97307e-17 1
SPEC:   6525.75   6527.25 3.27984e-16 2.97307e-17 1
SPEC:   6527.25   6528.75 3.37725e-16 2.97307e-17 1
SPEC:   6528.75   6530.25 3.44214e-16 2.97307e-17 1
SPEC:   6530.25   6531.75 3.73393e-16 2.97307e-17 1
SPEC:   6531.75   6533.25 3.50787e-16 2.97307e-17 1
SPEC:   6533.25   6534.75 3.62741e-16 2.97307e-17 1
SPEC:   6534.75   6536.25 3.70015e-16 2.97307e-17 1
SPEC:   6536.25   6537.75 3.31326e-16 2.97307e-17 1
SPEC:   6537.75   6539.25 3.52657e-16 2.97307e-17 1
SPEC:   6539.25   6540.75 3.43353e-16 2.97307e-17 1
SPEC:   6540.75   6542.25 3.36605e-16 2.97307e-17 1
SPEC:   6542.25   6543.75 3.55102e-16 2.97307e-17 1
SPEC:   6543.75   6545.25 3.44426e-16 2.97307e-17 1
SPEC:   6545.25   6546.75 3.33558e-16 2.97307e-17 1
SPEC:   6546.75   6548.25 3.60198e-16 2.97307e-17 1
SPEC:   6548.25   6549.75 3.39592e-16 2.97307e-17 1
SPEC:   6549.75   6551.25 3.17672e-16 2.97307e-17 1
SPEC:   6551.25   6552.75 3.28473e-16 2.97307e-17 1
SPEC:   6552.75   6554.25 3.28754e-16 2.97307e-17 1
SPEC:   6554.25   6555.75 3.31120e-16 2.97307e-17 1
SPEC:   6555.75   6557.25 3.38042e-16 2.97307e-17 1
SPEC:   6557.25   6558.75 3.27039e-16 2.97307e-17 1
SPEC:   6558.75   6560.25 3.39844e-16 2.97307e-17 1
SPEC:   6560.25   6561.75 3.44727e-16 2.97307e-17 1
SPEC:   6561.75   6563.25 3.54718e-16 2.97307e-17 1
SPEC:   6563.25   6564.75 3.39946e-16 2.97307e-17 1
SPEC:   6564.75   6566.25 3.23566e-16 2.97307e-17 1
SPEC:   6566.25   6567.75 3.26278e-16 2.97307e-17 1
SPEC:   6567.75   6569.25 3.20293e-16 2.97307e-17 1
SPEC:   6569.25   6570.75 3.18080e-16 2.97307e-17 1
SPEC:   6570.75   6572.25 3.41203e-16 2.97307e-17 1
SPEC:   6572.25   6573.75 3.46165e-16 2.97307e-17 1
SPEC:   6573.75   6575.25 3.35844e-16 2.97307e-17 1
SPEC:   6575.25   6576.75 3.39601e-16 2.97307e-17 1
SPEC:   6576.75   6578.25 3.83754e-16 2.97307e-17 1
SPEC:   6578.25   6579.75 4.17345e-16 2.97307e-17 1
SPEC:   6579.75   6581.25 4.06100e-16 2.97307e-17 1
SPEC:   6581.25   6582.75 3.91779e-16 2.97307e-17 1
SPEC:   6582.75   6584.25 3.91669e-16 2.97307e-17 1
SPEC:   6584.25   6585.75 3.43613e-16 2.97307e-17 1
SPEC:   6585.75   6587.25 3.28606e-16 2.97307e-17 1
SPEC:   6587.25   6588.75 3.25943e-16 2.97307e-17 1
SPEC:   6588.75   6590.25 3.29216e-16 2.97307e-17 1
SPEC:   6590.25   6591.75 3.37820e-16 2.97307e-17 1
SPEC:   6591.75   6593.25 3.33702e-16 2.97307e-17 1
SPEC:   6593.25   6594.75 3.47054e-16 2.97307e-17 1
SPEC:   6594.75   6596.25 3.67991e-16 2.97307e-17 1
SPEC:   6596.25   6597.75 4.33609e-16 2.97307e-17 1
SPEC:   6597.75   6599.25 4.61534e-16 2.97307e-17 1
SPEC:   6599.25   6600.75 4.17388e-16 2.97307e-17 1
SPEC:   6600.75   6602.25 3.78037e-16 2.97307e-17 1
SPEC:   6602.25   6603.75 3.81519e-16 2.97307e-17 1
SPEC:   6603.75   6605.25 3.60412e-16 2.97307e-17 1
SPEC:   6605.25   6606.75 3.13224e-16 2.97307e-17 1
SPEC:   6606.75   6608.25 3.13019e-16 2.97307e-17 1
SPEC:   6608.25   6609.75 3.40769e-16 2.97307e-17 1
SPEC:   6609.75   6611.25 3.21573e-16 2.97307e-17 1
SPEC:   6611.25   6612.75 3.05737e-16 2.97307e-17 1
SPEC:   6612.75   6614.25 2.97730e-16 2.97307e-17 1
SPEC:   6614.25   6615.75 3.23172e-16 2.97307e-17 1
SPEC:   6615.75   6617.25 3.27585e-16 2.97307e-17 1
SPEC:   6617.25   6618.75 3.17712e-16 2.97307e-17 1
SPEC:   6618.75   6620.25 3.05562e-16 2.97307e-17 1
SPEC:   6620.25   6621.75 3.08385e-16 1.74181e-17 1
SPEC:   6621.75   6623.25 2.93338e-16 1.74181e-17 1
SPEC:   6623.25   6624.75 2.69951e-16 1.74181e-17 1
SPEC:   6624.75   6626.25 2.90946e-16 1.74181e-17 1
SPEC:   6626.25   6627.75 3.25563e-16 1.74181e-17 1
SPEC:   6627.75   6629.25 3.31193e-16 1.74181e-17 1
SPEC:   6629.25   6630.75 3.07962e-16 1.74181e-17 1
SPEC:   6630.75   6632.25 2.99963e-16 1.74181e-17 1
SPEC:   6632.25   6633.75 2.85527e-16 1.74181e-17 1
SPEC:   6633.75   6635.25 2.93749e-16 1.74181e-17 1
SPEC:   6635.25   6636.75 2.98619e-16 1.74181e-17 1
SPEC:   6636.75   6638.25 2.87775e-16 1.74181e-17 1
SPEC:   6638.25   6639.75 2.86621e-16 1.74181e-17 1
SPEC:   6639.75   6641.25 2.83318e-16 1.74181e-17 1
SPEC:   6641.25   6642.75 2.87070e-16 1.74181e-17 1
SPEC:   6642.75   6644.25 2.91207e-16 1.74181e-17 1
SPEC:   6644.25   6645.75 2.75298e-16 1.74181e-17 1
SPEC:   6645.75   6647.25 2.73097e-16 1.74181e-17 1
SPEC:   6647.25   6648.75 2.89605e-16 1.74181e-17 1
SPEC:   6648.75   6650.25 2.91721e-16 1.74181e-17 1
SPEC:   6650.25   6651.75 2.67010e-16 1.74181e-17 1
SPEC:   6651.75   6653.25 2.61121e-16 1.74181e-17 1
SPEC:   6653.25   6654.75 2.51910e-16 1.74181e-17 1
SPEC:   6654.75   6656.25 2.47419e-16 1.74181e-17 1
SPEC:   6656.25   6657.75 2.74899e-16 1.74181e-17 1
SPEC:   6657.75   6659.25 2.93013e-16 1.74181e-17 1
SPEC:   6659.25   6660.75 2.82802e-16 1.74181e-17 1
SPEC:   6660.75   6662.25 2.70786e-16 1.74181e-17 1
SPEC:   6662.25   6663.75 2.73114e-16 1.74181e-17 1
SPEC:   6663.75   6665.25 2.79476e-16 1.74181e-17 1
SPEC:   6665.25   6666.75 2.54720e-16 1.74181e-17 1
SPEC:   6666.75   6668.25 2.49387e-16 1.74181e-17 1
SPEC:   6668.25   6669.75 2.66674e-16 1.74181e-17 1
SPEC:   6669.75   6671.25 2.51390e-16 1.74181e-17 1
SPEC:   6671.25   6672.75 2.35772e-16 1.74181e-17 1
SPEC:   6672.75   6674.25 2.62280e-16 1.74181e-17 1
SPEC:   6674.25   6675.75 2.43556e-16 1.74181e-17 1
SPEC:   6675.75   6677.25 2.67745e-16 1.74181e-17 1
SPEC:   6677.25   6678.75 2.90034e-16 1.74181e-17 1
SPEC:   6678.75   6680.25 2.58809e-16 1.74181e-17 1
SPEC:   6680.25   6681.75 2.48515e-16 1.74181e-17 1
SPEC:   6681.75   6683.25 2.40617e-16 1.74181e-17 1
SPEC:   6683.25   6684.75 2.21867e-16 1.74181e-17 1
SPEC:   6684.75   6686.25 2.42785e-16 1.74181e-17 1
SPEC:   6686.25   6687.75 2.33403e-16 1.74181e-17 1
SPEC:   6687.75   6689.25 2.29121e-16 1.74181e-17 1
SPEC:   6689.25   6690.75 2.22875e-16 1.74181e-17 1
SPEC:   6690.75   6692.25 1.80454e-16 1.74181e-17 1
SPEC:   6692.25   6693.75 2.20336e-16 1.74181e-17 1
SPEC:   6693.75   6695.25 2.48040e-16 1.74181e-17 1
SPEC:   6695.25   6696.75 2.60404e-16 1.74181e-17 1
SPEC:   6696.75   6698.25 2.48407e-16 1.74181e-17 1
SPEC:   6698.25   6699.75 2.27860e-16 1.74181e-17 1
SPEC:   6699.75   6701.25 2.34223e-16 1.74181e-17 1
SPEC:   6701.25   6702.75 2.12001e-16 1.74181e-17 1
SPEC:   6702.75   6704.25 2.00987e-16 1.74181e-17 1
SPEC:   6704.25   6705.75 2.12107e-16 1.74181e-17 1
SPEC:   6705.75   6707.25 1.93716e-16 1.74181e-17 1
SPEC:   6707.25   6708.75 1.73181e-16 1.74181e-17 1
SPEC:   6708.75   6710.25 1.91114e-16 1.74181e-17 1
SPEC:   6710.25   6711.75 1.96411e-16 1.74181e-17 1
SPEC:   6711.75   6713.25 1.92837e-16 1.74181e-17 1
SPEC:   6713.25   6714.75 1.98683e-16 1.74181e-17 1
SPEC:   6714.75   6716.25 2.22198e-16 1.74181e-17 1
SPEC:   6716.25   6717.75 2.21482e-16 1.74181e-17 1
SPEC:   6717.75   6719.25 2.08489e-16 1.74181e-17 1
SPEC:   6719.25   6720.75 2.27123e-16 1.79752e-17 1
SPEC:   6720.75   6722.25 2.12284e-16 1.79752e-17 1
SPEC:   6722.25   6723.75 1.99433e-16 1.79752e-17 1
SPEC:   6723.75   6725.25 1.94141e-16 1.79752e-17 1
SPEC:   6725.25   6726.75 1.99972e-16 1.79752e-17 1
SPEC:   6726.75   6728.25 2.11153e-16 1.79752e-17 1
SPEC:   6728.25   6729.75 2.01314e-16 1.79752e-17 1
SPEC:   6729.75   6731.25 1.99005e-16 1.79752e-17 1
SPEC:   6731.25   6732.75 2.10223e-16 1.79752e-17 1
SPEC:   6732.75   6734.25 1.88502e-16 1.79752e-17 1
SPEC:   6734.25   6735.75 1.69331e-16 1.79752e-17 1
SPEC:   6735.75   6737.25 1.84804e-16 1.79752e-17 1
SPEC:   6737.25   6738.75 1.84236e-16 1.79752e-17 1
SPEC:   6738.75   6740.25 1.85992e-16 1.79752e-17 1
SPEC:   6740.25   6741.75 2.06434e-16 1.79752e-17 1
SPEC:   6741.75   6743.25 2.21009e-16 1.79752e-17 1
SPEC:   6743.25   6744.75 2.01652e-16 1.79752e-17 1
SPEC:   6744.75   6746.25 2.03919e-16 1.79752e-17 1
SPEC:   6746.25   6747.75 2.14400e-16 1.79752e-17 1
SPEC:   6747.75   6749.25 1.80149e-16 1.79752e-17 1
SPEC:   6749.25   6750.75 1.95680e-16 1.79752e-17 1
SPEC:   6750.75   6752.25 1.60201e-16 1.79752e-17 1
SPEC:   6752.25   6753.75 1.67891e-16 1.79752e-17 1
SPEC:   6753.75   6755.25 1.63789e-16 1.79752e-17 1
SPEC:   6755.25   6756.75 1.37407e-16 1.79752e-17 1
SPEC:   6756.75   6758.25 1.62569e-16 1.79752e-17 1
SPEC:   6758.25   6759.75 2.05007e-16 1.79752e-17 1
SPEC:   6759.75   6761.25 1.80472e-16 1.79752e-17 1
SPEC:   6761.25   6762.75 1.85370e-16 1.79752e-17 1
SPEC:   6762.75   6764.25 1.68017e-16 1.79752e-17 1
SPEC:   6764.25   6765.75 1.49323e-16 1.79752e-17 1
