SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS16agv
RA: 250.2903124
DECL: 50.9724476
MWEBV: 0.0212 +- 0.0011
FILTERS: griz
REDSHIFT_HELIO: 0.0477900 +- 0.0001700
REDSHIFT_FINAL: 0.0477771 +- 0.0001700
SEARCH_PEAKMJD: 57467.53806
HOSTGAL_LOGMASS: 6.000 +- 0.100
VPEC: 134.743
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57467.53806      g    NULL    14947.575        304.277    17.064     0.022  2.18
OBS:  57472.58237      g    NULL    14262.887        295.435    17.114     0.022  2.08
OBS:  57477.60021      g    NULL    12381.675        234.999    17.268     0.021  1.92
OBS:  57482.46565      g    NULL     9191.337        234.792    17.592     0.028  4.02
OBS:  57490.58762      g    NULL     4901.442        145.614    18.274     0.032  2.91
OBS:  57497.59745      g    NULL     2621.592        134.093    18.954     0.055  2.07
OBS:  57507.52130      g    NULL     1865.789        124.677    19.323     0.072  2.37
OBS:  57467.53847      r    NULL    12727.235        253.030    17.238     0.022  2.15
OBS:  57472.58278      r    NULL    12611.633        245.572    17.248     0.021  2.16
OBS:  57477.60060      r    NULL    11652.545        209.716    17.334     0.020  1.74
OBS:  57482.46606      r    NULL     8958.755        185.773    17.619     0.022  2.68
OBS:  57490.58802      r    NULL     6830.192        152.148    17.914     0.024  2.57
OBS:  57497.59786      r    NULL     5761.212        139.473    18.099     0.026  1.98
OBS:  57507.52170      r    NULL     4338.738        129.896    18.407     0.032  2.10
OBS:  57467.53882      i    NULL     8293.625        193.161    17.703     0.025  2.06
OBS:  57472.58313      i    NULL     6839.106        168.709    17.913     0.027  1.91
OBS:  57477.60096      i    NULL     6308.433        141.787    18.000     0.024  1.52
OBS:  57482.46640      i    NULL     4508.437        139.742    18.365     0.034  2.39
OBS:  57490.58837      i    NULL     3746.488        121.706    18.566     0.035  2.26
OBS:  57497.59822      i    NULL     4482.574        131.722    18.371     0.032  1.84
OBS:  57507.52206      i    NULL     3914.006        121.243    18.518     0.033  1.61
OBS:  57531.44339      i    NULL     1339.855         70.264    19.682     0.057  2.29
OBS:  57531.45680      i    NULL     1364.968         61.868    19.662     0.049  1.92
OBS:  57531.47023      i    NULL     1243.689         59.252    19.763     0.051  1.92
OBS:  57531.48364      i    NULL     1469.882         75.341    19.582     0.055  2.49
OBS:  57467.53918      z    NULL     7368.102        216.312    17.832     0.032  1.94
OBS:  57472.58349      z    NULL     6688.790        195.183    17.937     0.032  1.73
OBS:  57477.60132      z    NULL     5668.773        175.238    18.116     0.033  1.60
OBS:  57482.46676      z    NULL     4496.689        205.027    18.368     0.049  2.18
OBS:  57490.58874      z    NULL     4114.762        163.288    18.464     0.043  1.97
OBS:  57497.59857      z    NULL     3473.458        148.757    18.648     0.046  1.66
OBS:  57507.52242      z    NULL     3350.426        164.481    18.687     0.053  1.56
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 3753.15 3754.85 1.74097e-15 1.53974e-16 1
SPEC: 3754.85 3756.55 1.90522e-15 1.54133e-16 1
SPEC: 3756.65 3758.35 1.91165e-15 1.54282e-16 1
SPEC: 3758.35 3760.05 1.63016e-15 1.54418e-16 1
SPEC: 3760.05 3761.75 1.86713e-15 1.54542e-16 1
SPEC: 3761.85 3763.55 2.00266e-15 1.54653e-16 1
SPEC: 3763.55 3765.25 1.98842e-15 1.54751e-16 1
SPEC: 3765.35 3767.05 2.01028e-15 1.54834e-16 1
SPEC: 3767.05 3768.75 1.67720e-15 1.54902e-16 1
SPEC: 3768.85 3770.55 1.65958e-15 1.54955e-16 1
SPEC: 3770.55 3772.25 1.93462e-15 1.54992e-16 1
SPEC: 3772.25 3773.95 1.82390e-15 1.55013e-16 1
SPEC: 3774.05 3775.75 1.75359e-15 1.55018e-16 1
SPEC: 3775.75 3777.45 1.76563e-15 1.55005e-16 1
SPEC: 3777.55 3779.25 1.50069e-15 1.54976e-16 1
SPEC: 3779.25 3780.95 1.46129e-15 1.54930e-16 1
SPEC: 3780.95 3782.65 1.55525e-15 1.54867e-16 1
SPEC: 3782.75 3784.45 1.50999e-15 1.54786e-16 1
SPEC: 3784.45 3786.15 1.50031e-15 1.54687e-16 1
SPEC: 3786.25 3787.95 1.33955e-15 1.54572e-16 1
SPEC: 3787.95 3789.65 1.45030e-15 1.54439e-16 1
SPEC: 3789.75 3791.45 1.59793e-15 1.54289e-16 1
SPEC: 3791.45 3793.15 1.55712e-15 1.54123e-16 1
SPEC: 3793.15 3794.85 1.51584e-15 1.53939e-16 1
SPEC: 3794.95 3796.65 1.37573e-15 1.53739e-16 1
SPEC: 3796.65 3798.35 1.57626e-15 1.53523e-16 1
SPEC: 3798.45 3800.15 1.64875e-15 1.53291e-16 1
SPEC: 3800.15 3801.85 1.62864e-15 1.53044e-16 1
SPEC: 3801.85 3803.55 1.77112e-15 1.52782e-16 1
SPEC: 3803.65 3805.35 1.76612e-15 1.52506e-16 1
SPEC: 3805.35 3807.05 1.47237e-15 1.52215e-16 1
SPEC: 3807.15 3808.85 1.40904e-15 1.51911e-16 1
SPEC: 3808.85 3810.55 1.52127e-15 1.51595e-16 1
SPEC: 3810.55 3812.25 1.32191e-15 1.51265e-16 1
SPEC: 3812.35 3814.05 1.26244e-15 1.50925e-16 1
SPEC: 3814.05 3815.75 1.54938e-15 1.50573e-16 1
SPEC: 3815.85 3817.55 1.58039e-15 1.50210e-16 1
SPEC: 3817.55 3819.25 1.38865e-15 1.49838e-16 1
SPEC: 3819.35 3821.05 1.40012e-15 1.49457e-16 1
SPEC: 3821.05 3822.75 1.49511e-15 1.49067e-16 1
SPEC: 3822.75 3824.45 1.33296e-15 1.48669e-16 1
SPEC: 3824.55 3826.25 1.33227e-15 1.48264e-16 1
SPEC: 3826.25 3827.95 1.51616e-15 1.47853e-16 1
SPEC: 3828.05 3829.75 1.54778e-15 1.47436e-16 1
SPEC: 3829.75 3831.45 1.63512e-15 1.47014e-16 1
SPEC: 3831.45 3833.15 1.61326e-15 1.46588e-16 1
SPEC: 3833.25 3834.95 1.35225e-15 1.46157e-16 1
SPEC: 3834.95 3836.65 1.31219e-15 1.45724e-16 1
SPEC: 3836.75 3838.45 1.46999e-15 1.45288e-16 1
SPEC: 3838.45 3840.15 1.46804e-15 1.44850e-16 1
SPEC: 3840.25 3841.95 1.55126e-15 1.44411e-16 1
SPEC: 3841.95 3843.65 1.53838e-15 1.43971e-16 1
SPEC: 3843.65 3845.35 1.23349e-15 1.43531e-16 1
SPEC: 3845.45 3847.15 1.11236e-15 1.43091e-16 1
SPEC: 3847.15 3848.85 1.11247e-15 1.42652e-16 1
SPEC: 3848.95 3850.65 1.23168e-15 1.42215e-16 1
SPEC: 3850.65 3852.35 1.28259e-15 1.41779e-16 1
SPEC: 3852.35 3854.05 1.24455e-15 1.41346e-16 1
SPEC: 3854.15 3855.85 1.16608e-15 1.40916e-16 1
SPEC: 3855.85 3857.55 1.18557e-15 1.40488e-16 1
SPEC: 3857.65 3859.35 1.23001e-15 1.40064e-16 1
SPEC: 3859.35 3861.05 1.20753e-15 1.39644e-16 1
SPEC: 3861.05 3862.75 1.15377e-15 1.39228e-16 1
SPEC: 3862.85 3864.55 1.10986e-15 1.38816e-16 1
SPEC: 3864.55 3866.25 1.09176e-15 1.38409e-16 1
SPEC: 3866.35 3868.05 1.18348e-15 1.38007e-16 1
SPEC: 3868.05 3869.75 1.10581e-15 1.37609e-16 1
SPEC: 3869.85 3871.55 9.56369e-16 1.37217e-16 1
SPEC: 3871.55 3873.25 1.10408e-15 1.36831e-16 1
SPEC: 3873.25 3874.95 1.14891e-15 1.36450e-16 1
SPEC: 3875.05 3876.75 1.08210e-15 1.36074e-16 1
SPEC: 3876.75 3878.45 9.91420e-16 1.35705e-16 1
SPEC: 3878.55 3880.25 7.76079e-16 1.35341e-16 1
SPEC: 3880.25 3881.95 7.25100e-16 1.34983e-16 1
SPEC: 3881.95 3883.65 8.19601e-16 1.34631e-16 1
SPEC: 3883.75 3885.45 1.01348e-15 1.34285e-16 1
SPEC: 3885.45 3887.15 1.09163e-15 1.33945e-16 1
SPEC: 3887.25 3888.95 1.09332e-15 1.33610e-16 1
SPEC: 3888.95 3890.65 1.02108e-15 1.33282e-16 1
SPEC: 3890.75 3892.45 9.25072e-16 1.32960e-16 1
SPEC: 3892.45 3894.15 1.06036e-15 1.32643e-16 1
SPEC: 3894.15 3895.85 1.17540e-15 1.32332e-16 1
SPEC: 3895.95 3897.65 1.09861e-15 1.32027e-16 1
SPEC: 3897.65 3899.35 9.74420e-16 1.31728e-16 1
SPEC: 3899.45 3901.15 9.53918e-16 1.31435e-16 1
SPEC: 3901.15 3902.85 9.86707e-16 1.31147e-16 1
SPEC: 3902.85 3904.55 9.43813e-16 1.30865e-16 1
SPEC: 3904.65 3906.35 8.20065e-16 1.30588e-16 1
SPEC: 3906.35 3908.05 7.03059e-16 1.30317e-16 1
SPEC: 3908.15 3909.85 7.76321e-16 1.30051e-16 1
SPEC: 3909.85 3911.55 1.01645e-15 1.29791e-16 1
SPEC: 3911.55 3913.25 1.13671e-15 1.29536e-16 1
SPEC: 3913.35 3915.05 1.13632e-15 1.29286e-16 1
SPEC: 3915.05 3916.75 9.75203e-16 1.29042e-16 1
SPEC: 3916.85 3918.55 8.01542e-16 1.28802e-16 1
SPEC: 3918.55 3920.25 9.05975e-16 1.28568e-16 1
SPEC: 3920.35 3922.05 1.12601e-15 1.28340e-16 1
SPEC: 3922.05 3923.75 1.03757e-15 1.28116e-16 1
SPEC: 3923.75 3925.45 9.08777e-16 1.27898e-16 1
SPEC: 3925.55 3927.25 9.39678e-16 1.27685e-16 1
SPEC: 3927.25 3928.95 1.03698e-15 1.27476e-16 1
SPEC: 3929.05 3930.75 8.80557e-16 1.27274e-16 1
SPEC: 3930.75 3932.45 8.23551e-16 1.27076e-16 1
SPEC: 3932.45 3934.15 9.94576e-16 1.26883e-16 1
SPEC: 3934.25 3935.95 1.07155e-15 1.26696e-16 1
SPEC: 3935.95 3937.65 1.10193e-15 1.26514e-16 1
SPEC: 3937.75 3939.45 1.08511e-15 1.26337e-16 1
SPEC: 3939.45 3941.15 1.01883e-15 1.26166e-16 1
SPEC: 3941.25 3942.95 9.17141e-16 1.25999e-16 1
SPEC: 3942.95 3944.65 9.51988e-16 1.25838e-16 1
SPEC: 3944.65 3946.35 9.67827e-16 1.25683e-16 1
SPEC: 3946.45 3948.15 1.11602e-15 1.25532e-16 1
SPEC: 3948.15 3949.85 1.29429e-15 1.25388e-16 1
SPEC: 3949.95 3951.65 9.35794e-16 1.25248e-16 1
SPEC: 3951.65 3953.35 9.04470e-16 1.25114e-16 1
SPEC: 3953.35 3955.05 1.09450e-15 1.24985e-16 1
SPEC: 3955.15 3956.85 9.96562e-16 1.24862e-16 1
SPEC: 3956.85 3958.55 9.50687e-16 1.24743e-16 1
SPEC: 3958.65 3960.35 9.12058e-16 1.24631e-16 1
SPEC: 3960.35 3962.05 9.10571e-16 1.24523e-16 1
SPEC: 3962.05 3963.75 9.12315e-16 1.24421e-16 1
SPEC: 3963.85 3965.55 8.42760e-16 1.24324e-16 1
SPEC: 3965.55 3967.25 8.97652e-16 1.24232e-16 1
SPEC: 3967.35 3969.05 1.13263e-15 1.24145e-16 1
SPEC: 3969.05 3970.75 1.09781e-15 1.24064e-16 1
SPEC: 3970.85 3972.55 8.89168e-16 1.23987e-16 1
SPEC: 3972.55 3974.25 8.45789e-16 1.23914e-16 1
SPEC: 3974.25 3975.95 9.93198e-16 1.23847e-16 1
SPEC: 3976.05 3977.75 1.09929e-15 1.23784e-16 1
SPEC: 3977.75 3979.45 9.98842e-16 1.23725e-16 1
SPEC: 3979.55 3981.25 9.16064e-16 1.23671e-16 1
SPEC: 3981.25 3982.95 9.44700e-16 1.23620e-16 1
SPEC: 3982.95 3984.65 8.24006e-16 1.23574e-16 1
SPEC: 3984.75 3986.45 9.14683e-16 1.23530e-16 1
SPEC: 3986.45 3988.15 1.00421e-15 1.23491e-16 1
SPEC: 3988.25 3989.95 8.84853e-16 1.23454e-16 1
SPEC: 3989.95 3991.65 8.60447e-16 1.23420e-16 1
SPEC: 3991.75 3993.45 9.71453e-16 1.23389e-16 1
SPEC: 3993.45 3995.15 9.72347e-16 1.23361e-16 1
SPEC: 3995.15 3996.85 9.01556e-16 1.23334e-16 1
SPEC: 3996.95 3998.65 9.58592e-16 1.23309e-16 1
SPEC: 3998.65 4000.35 9.55684e-16 1.23286e-16 1
SPEC: 4000.45 4002.15 7.81708e-16 1.23732e-16 1
SPEC: 4002.15 4003.85 7.61756e-16 1.23522e-16 1
SPEC: 4003.95 4005.65 9.28634e-16 1.23540e-16 1
SPEC: 4005.65 4007.35 1.05574e-15 1.23546e-16 1
SPEC: 4007.35 4009.05 8.80917e-16 1.23338e-16 1
SPEC: 4009.15 4010.85 8.36584e-16 1.23336e-16 1
SPEC: 4010.85 4012.55 9.49657e-16 1.23332e-16 1
SPEC: 4012.55 4014.25 9.42306e-16 1.23232e-16 1
SPEC: 4014.35 4016.05 1.03910e-15 1.23084e-16 1
SPEC: 4016.05 4017.75 1.18475e-15 1.23106e-16 1
SPEC: 4017.85 4019.55 1.11612e-15 1.22976e-16 1
SPEC: 4019.55 4021.25 1.14300e-15 1.22988e-16 1
SPEC: 4021.35 4023.05 1.33892e-15 1.22956e-16 1
SPEC: 4023.05 4024.75 1.33379e-15 1.22991e-16 1
SPEC: 4024.75 4026.45 1.20359e-15 1.22971e-16 1
SPEC: 4026.55 4028.25 1.25213e-15 1.22987e-16 1
SPEC: 4028.25 4029.95 1.30837e-15 1.23026e-16 1
SPEC: 4030.05 4031.75 1.13687e-15 1.22910e-16 1
SPEC: 4031.75 4033.45 9.69605e-16 1.22842e-16 1
SPEC: 4033.45 4035.15 1.09953e-15 1.22573e-16 1
SPEC: 4035.25 4036.95 1.28116e-15 1.22713e-16 1
SPEC: 4036.95 4038.65 1.20627e-15 1.22608e-16 1
SPEC: 4038.75 4040.45 1.10499e-15 1.22572e-16 1
SPEC: 4040.45 4042.15 1.21279e-15 1.22472e-16 1
SPEC: 4042.25 4043.95 1.22107e-15 1.22269e-16 1
SPEC: 4043.95 4045.65 1.25159e-15 1.22237e-16 1
SPEC: 4045.65 4047.35 1.42141e-15 1.22178e-16 1
SPEC: 4047.45 4049.15 1.38088e-15 1.21982e-16 1
SPEC: 4049.15 4050.85 1.30423e-15 1.21820e-16 1
SPEC: 4050.95 4052.65 1.27950e-15 1.21613e-16 1
SPEC: 4052.65 4054.35 1.31573e-15 1.21309e-16 1
SPEC: 4054.35 4056.05 1.13398e-15 1.21120e-16 1
SPEC: 4056.15 4057.85 1.07936e-15 1.21059e-16 1
SPEC: 4057.85 4059.55 1.22722e-15 1.20858e-16 1
SPEC: 4059.65 4061.35 1.39299e-15 1.20729e-16 1
SPEC: 4061.35 4063.05 1.45032e-15 1.20495e-16 1
SPEC: 4063.05 4064.75 1.43057e-15 1.20436e-16 1
SPEC: 4064.85 4066.55 1.38925e-15 1.20263e-16 1
SPEC: 4066.55 4068.25 1.32377e-15 1.19950e-16 1
SPEC: 4068.35 4070.05 1.33427e-15 1.19783e-16 1
SPEC: 4070.05 4071.75 1.58978e-15 1.19525e-16 1
SPEC: 4071.85 4073.55 1.46909e-15 1.19172e-16 1
SPEC: 4073.55 4075.25 1.46736e-15 1.18939e-16 1
SPEC: 4075.25 4076.95 1.52552e-15 1.18717e-16 1
SPEC: 4077.05 4078.75 1.31653e-15 1.18332e-16 1
SPEC: 4078.75 4080.45 1.34336e-15 1.18145e-16 1
SPEC: 4080.55 4082.25 1.30808e-15 1.17802e-16 1
SPEC: 4082.25 4083.95 1.27780e-15 1.17523e-16 1
SPEC: 4083.95 4085.65 1.29353e-15 1.17218e-16 1
SPEC: 4085.75 4087.45 1.39934e-15 1.16884e-16 1
SPEC: 4087.45 4089.15 1.48658e-15 1.16569e-16 1
SPEC: 4089.25 4090.95 1.29069e-15 1.16084e-16 1
SPEC: 4090.95 4092.65 1.45398e-15 1.15744e-16 1
SPEC: 4092.75 4094.45 1.63082e-15 1.15288e-16 1
SPEC: 4094.45 4096.15 1.56240e-15 1.14991e-16 1
SPEC: 4096.15 4097.85 1.36645e-15 1.14508e-16 1
SPEC: 4097.95 4099.65 1.45869e-15 1.14155e-16 1
SPEC: 4099.65 4101.35 1.59695e-15 1.13742e-16 1
SPEC: 4101.45 4103.15 1.63723e-15 1.13326e-16 1
SPEC: 4103.15 4104.85 1.37976e-15 1.12908e-16 1
SPEC: 4104.95 4106.65 1.25911e-15 1.12497e-16 1
SPEC: 4106.65 4108.35 1.39899e-15 1.12212e-16 1
SPEC: 4108.35 4110.05 1.46434e-15 1.11666e-16 1
SPEC: 4110.15 4111.85 1.49274e-15 1.11269e-16 1
SPEC: 4111.85 4113.55 1.48965e-15 1.10856e-16 1
SPEC: 4113.55 4115.25 1.44108e-15 1.10401e-16 1
SPEC: 4115.35 4117.05 1.53056e-15 1.10018e-16 1
SPEC: 4117.05 4118.75 1.48759e-15 1.09476e-16 1
SPEC: 4118.85 4120.55 1.58696e-15 1.09184e-16 1
SPEC: 4120.55 4122.25 1.61915e-15 1.08787e-16 1
SPEC: 4122.35 4124.05 1.57909e-15 1.08285e-16 1
SPEC: 4124.05 4125.75 1.75650e-15 1.07824e-16 1
SPEC: 4125.75 4127.45 1.73724e-15 1.07391e-16 1
SPEC: 4127.55 4129.25 1.55066e-15 1.06977e-16 1
SPEC: 4129.25 4130.95 1.61971e-15 1.06501e-16 1
SPEC: 4131.05 4132.75 1.60907e-15 1.05957e-16 1
SPEC: 4132.75 4134.45 1.48373e-15 1.05470e-16 1
SPEC: 4134.55 4136.25 1.44328e-15 1.05117e-16 1
SPEC: 4136.25 4137.95 1.47685e-15 1.04585e-16 1
SPEC: 4137.95 4139.65 1.55970e-15 1.04193e-16 1
SPEC: 4139.75 4141.45 1.60084e-15 1.03764e-16 1
SPEC: 4141.45 4143.15 1.47168e-15 1.03059e-16 1
SPEC: 4143.25 4144.95 1.57113e-15 1.02543e-16 1
SPEC: 4144.95 4146.65 1.58402e-15 1.01928e-16 1
SPEC: 4146.65 4148.35 1.50867e-15 1.01639e-16 1
SPEC: 4148.45 4150.15 1.47824e-15 1.01265e-16 1
SPEC: 4150.15 4151.85 1.46873e-15 1.00720e-16 1
SPEC: 4151.95 4153.65 1.33909e-15 1.00348e-16 1
SPEC: 4153.65 4155.35 1.50776e-15 9.99983e-17 1
SPEC: 4155.35 4157.05 1.46664e-15 9.96954e-17 1
SPEC: 4157.15 4158.85 1.31569e-15 9.93637e-17 1
SPEC: 4158.85 4160.55 1.36313e-15 9.89862e-17 1
SPEC: 4160.65 4162.35 1.46786e-15 9.86386e-17 1
SPEC: 4162.35 4164.05 1.44848e-15 9.83429e-17 1
SPEC: 4164.15 4165.85 1.35296e-15 9.80034e-17 1
SPEC: 4165.85 4167.55 1.32871e-15 9.76300e-17 1
SPEC: 4167.55 4169.25 1.34664e-15 9.73225e-17 1
SPEC: 4169.35 4171.05 1.34503e-15 9.67264e-17 1
SPEC: 4171.05 4172.75 1.22555e-15 9.63871e-17 1
SPEC: 4172.85 4174.55 1.15866e-15 9.58734e-17 1
SPEC: 4174.55 4176.25 1.16504e-15 9.55457e-17 1
SPEC: 4176.25 4177.95 1.25378e-15 9.51934e-17 1
SPEC: 4178.05 4179.75 1.27607e-15 9.48764e-17 1
SPEC: 4179.75 4181.45 1.32304e-15 9.45191e-17 1
SPEC: 4181.55 4183.25 1.27818e-15 9.41331e-17 1
SPEC: 4183.25 4184.95 1.29370e-15 9.38397e-17 1
SPEC: 4185.05 4186.75 1.34726e-15 9.35676e-17 1
SPEC: 4186.75 4188.45 1.31816e-15 9.33048e-17 1
SPEC: 4188.45 4190.15 1.26825e-15 9.29321e-17 1
SPEC: 4190.25 4191.95 1.37856e-15 9.26333e-17 1
SPEC: 4191.95 4193.65 1.35824e-15 9.24277e-17 1
SPEC: 4193.75 4195.45 1.39489e-15 9.21352e-17 1
SPEC: 4195.45 4197.15 1.46376e-15 9.17590e-17 1
SPEC: 4197.15 4198.85 1.46158e-15 9.16132e-17 1
SPEC: 4198.95 4200.65 1.35470e-15 9.12195e-17 1
SPEC: 4200.65 4202.35 1.28536e-15 9.10321e-17 1
SPEC: 4202.45 4204.15 1.39735e-15 9.08223e-17 1
SPEC: 4204.15 4205.85 1.39467e-15 9.05844e-17 1
SPEC: 4205.95 4207.65 1.35175e-15 9.05109e-17 1
SPEC: 4207.65 4209.35 1.40670e-15 9.02857e-17 1
SPEC: 4209.35 4211.05 1.40854e-15 8.99914e-17 1
SPEC: 4211.15 4212.85 1.35280e-15 8.98678e-17 1
SPEC: 4212.85 4214.55 1.30805e-15 8.97293e-17 1
SPEC: 4214.65 4216.35 1.40460e-15 8.95294e-17 1
SPEC: 4216.35 4218.05 1.44404e-15 8.93547e-17 1
SPEC: 4218.05 4219.75 1.22381e-15 8.91979e-17 1
SPEC: 4219.85 4221.55 1.13517e-15 8.90481e-17 1
SPEC: 4221.55 4223.25 1.28937e-15 8.88536e-17 1
SPEC: 4223.35 4225.05 1.34009e-15 8.86954e-17 1
SPEC: 4225.05 4226.75 1.40221e-15 8.85154e-17 1
SPEC: 4226.75 4228.45 1.43675e-15 8.84167e-17 1
SPEC: 4228.55 4230.25 1.43360e-15 8.84040e-17 1
SPEC: 4230.25 4231.95 1.43893e-15 8.83461e-17 1
SPEC: 4232.05 4233.75 1.38833e-15 8.82783e-17 1
SPEC: 4233.75 4235.45 1.33038e-15 8.82074e-17 1
SPEC: 4235.55 4237.25 1.45251e-15 8.79511e-17 1
SPEC: 4237.25 4238.95 1.41739e-15 8.78405e-17 1
SPEC: 4238.95 4240.65 1.37123e-15 8.77315e-17 1
SPEC: 4240.75 4242.45 1.33672e-15 8.77426e-17 1
SPEC: 4242.45 4244.15 1.27084e-15 8.76259e-17 1
SPEC: 4244.25 4245.95 1.25281e-15 8.75577e-17 1
SPEC: 4245.95 4247.65 1.42485e-15 8.74296e-17 1
SPEC: 4247.65 4249.35 1.43383e-15 8.74775e-17 1
SPEC: 4249.45 4251.15 1.47584e-15 8.73517e-17 1
SPEC: 4251.15 4252.85 1.44545e-15 8.73004e-17 1
SPEC: 4252.95 4254.65 1.38327e-15 8.73492e-17 1
SPEC: 4254.65 4256.35 1.35615e-15 8.72922e-17 1
SPEC: 4256.35 4258.05 1.41584e-15 8.72267e-17 1
SPEC: 4258.15 4259.85 1.42997e-15 8.70800e-17 1
SPEC: 4259.85 4261.55 1.40278e-15 8.69899e-17 1
SPEC: 4261.65 4263.35 1.39762e-15 8.69087e-17 1
SPEC: 4263.35 4265.05 1.35227e-15 8.69316e-17 1
SPEC: 4265.15 4266.85 1.31784e-15 8.68470e-17 1
SPEC: 4266.85 4268.55 1.43020e-15 8.68655e-17 1
SPEC: 4268.55 4270.25 1.49369e-15 8.67970e-17 1
SPEC: 4270.35 4272.05 1.52810e-15 8.66619e-17 1
SPEC: 4272.05 4273.75 1.47842e-15 8.65797e-17 1
SPEC: 4273.85 4275.55 1.43631e-15 8.65533e-17 1
SPEC: 4275.55 4277.25 1.34749e-15 8.66807e-17 1
SPEC: 4277.25 4278.95 1.30011e-15 8.64974e-17 1
SPEC: 4279.05 4280.75 1.32584e-15 8.63910e-17 1
SPEC: 4280.75 4282.45 1.29315e-15 8.62500e-17 1
SPEC: 4282.55 4284.25 1.18135e-15 8.60780e-17 1
SPEC: 4284.25 4285.95 1.32676e-15 8.60190e-17 1
SPEC: 4286.05 4287.75 1.44480e-15 8.59507e-17 1
SPEC: 4287.75 4289.45 1.46766e-15 8.58067e-17 1
SPEC: 4289.45 4291.15 1.42442e-15 8.57639e-17 1
SPEC: 4291.25 4292.95 1.34346e-15 8.56711e-17 1
SPEC: 4292.95 4294.65 1.37460e-15 8.56719e-17 1
SPEC: 4294.75 4296.45 1.37534e-15 8.55577e-17 1
SPEC: 4296.45 4298.15 1.23829e-15 8.54965e-17 1
SPEC: 4298.15 4299.85 1.24769e-15 8.53318e-17 1
SPEC: 4299.95 4301.65 1.35114e-15 8.51384e-17 1
SPEC: 4301.65 4303.35 1.47304e-15 8.50734e-17 1
SPEC: 4303.45 4305.15 1.32029e-15 8.50819e-17 1
SPEC: 4305.15 4306.85 1.21558e-15 8.50485e-17 1
SPEC: 4306.95 4308.65 1.30737e-15 8.50153e-17 1
SPEC: 4308.65 4310.35 1.22598e-15 8.49296e-17 1
SPEC: 4310.35 4312.05 1.24263e-15 8.49456e-17 1
SPEC: 4312.15 4313.85 1.24430e-15 8.50117e-17 1
SPEC: 4313.85 4315.55 1.06679e-15 8.50260e-17 1
SPEC: 4315.65 4317.35 1.16992e-15 8.49983e-17 1
SPEC: 4317.35 4319.05 1.12243e-15 8.50489e-17 1
SPEC: 4319.05 4320.75 1.06891e-15 8.49263e-17 1
SPEC: 4320.85 4322.55 1.11437e-15 8.48007e-17 1
SPEC: 4322.55 4324.25 1.13823e-15 8.45650e-17 1
SPEC: 4324.35 4326.05 1.24640e-15 8.46400e-17 1
SPEC: 4326.05 4327.75 1.28435e-15 8.46707e-17 1
SPEC: 4327.75 4329.45 1.23354e-15 8.48025e-17 1
SPEC: 4329.55 4331.25 1.25149e-15 8.47644e-17 1
SPEC: 4331.25 4332.95 1.18665e-15 8.47175e-17 1
SPEC: 4333.05 4334.75 1.11034e-15 8.46788e-17 1
SPEC: 4334.75 4336.45 1.11562e-15 8.46480e-17 1
SPEC: 4336.55 4338.25 1.15951e-15 8.45376e-17 1
SPEC: 4338.25 4339.95 1.15382e-15 8.45498e-17 1
SPEC: 4339.95 4341.65 1.09244e-15 8.45562e-17 1
SPEC: 4341.75 4343.45 1.12771e-15 8.45981e-17 1
SPEC: 4343.45 4345.15 1.25971e-15 8.46874e-17 1
SPEC: 4345.25 4346.95 1.22583e-15 8.46545e-17 1
SPEC: 4346.95 4348.65 1.04965e-15 8.46797e-17 1
SPEC: 4348.65 4350.35 1.10025e-15 8.47283e-17 1
SPEC: 4350.45 4352.15 1.13195e-15 8.46863e-17 1
SPEC: 4352.15 4353.85 1.03869e-15 8.46921e-17 1
SPEC: 4353.95 4355.65 1.14129e-15 8.48295e-17 1
SPEC: 4355.65 4357.35 1.14708e-15 8.49600e-17 1
SPEC: 4357.35 4359.05 1.12081e-15 8.50400e-17 1
SPEC: 4359.15 4360.85 1.10615e-15 8.51335e-17 1
SPEC: 4360.85 4362.55 1.00377e-15 8.52697e-17 1
SPEC: 4362.65 4364.35 1.08017e-15 8.53092e-17 1
SPEC: 4364.35 4366.05 1.14075e-15 8.54251e-17 1
SPEC: 4366.15 4367.85 1.08553e-15 8.55686e-17 1
SPEC: 4367.85 4369.55 9.99333e-16 8.56413e-17 1
SPEC: 4369.55 4371.25 1.01157e-15 8.57708e-17 1
SPEC: 4371.35 4373.05 1.12132e-15 8.58982e-17 1
SPEC: 4373.05 4374.75 1.03454e-15 8.58963e-17 1
SPEC: 4374.85 4376.55 9.57462e-16 8.60298e-17 1
SPEC: 4376.55 4378.25 9.91164e-16 8.60874e-17 1
SPEC: 4378.25 4379.95 1.05429e-15 8.61860e-17 1
SPEC: 4380.05 4381.75 9.86230e-16 8.63429e-17 1
SPEC: 4381.75 4383.45 9.25259e-16 8.64343e-17 1
SPEC: 4383.55 4385.25 9.36973e-16 8.64713e-17 1
SPEC: 4385.25 4386.95 9.20973e-16 8.65940e-17 1
