SURVEY: FOUNDATION
SNTYPE: 1
SNID: PTSS-16efw
RA: 263.9074994
DECL: 8.8090323
MWEBV: 0.1769 +- 0.0088
FILTERS: griz
REDSHIFT_HELIO: 0.0355730 +- 0.0000230
REDSHIFT_FINAL: 0.0354254 +- 0.0000230
SEARCH_PEAKMJD: 57514.56342
HOSTGAL_LOGMASS: 10.739 +- 0.006
VPEC: 100.417
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 45
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57514.56303      g    NULL     8398.665        180.862    17.689     0.023  2.22
OBS:  57520.52576      g    NULL     6141.114        136.713    18.029     0.024  2.31
OBS:  57525.49559      g    NULL     4131.040        149.140    18.460     0.039  1.92
OBS:  57537.43600      g    NULL     1366.671         78.729    19.661     0.062  1.43
OBS:  57542.46219      g    NULL     1075.338        100.654    19.921     0.101  2.33
OBS:  57549.47759      g    NULL      968.272         93.573    20.035     0.104  2.25
OBS:  57561.40250      g    NULL      617.409        185.729    20.524     0.325  2.06
OBS:  57964.34332      g    NULL     -112.935         65.100       nan     0.623  1.86
OBS:  57514.56342      r    NULL     9138.436        178.814    17.598     0.021  2.36
OBS:  57520.52615      r    NULL     6364.752        136.021    17.991     0.023  2.28
OBS:  57525.49597      r    NULL     5529.431        131.908    18.143     0.026  1.87
OBS:  57537.43639      r    NULL     3600.634        101.541    18.609     0.030  1.45
OBS:  57542.46258      r    NULL     3050.138        102.636    18.789     0.036  1.94
OBS:  57549.47798      r    NULL     2266.903         95.406    19.111     0.045  2.21
OBS:  57561.40289      r    NULL     1338.873        151.977    19.683     0.123  1.93
OBS:  57920.32596      r    NULL     -132.980         75.206       nan     0.611  2.07
OBS:  57964.34371      r    NULL       92.112         64.767    22.589     0.759  1.86
OBS:  57563.47242      r    NULL     1331.586         94.718    19.689     0.077  3.78
OBS:  57563.56208      r    NULL     1110.216         70.845    19.886     0.069  2.18
OBS:  57563.57489      r    NULL      860.833         70.509    20.163     0.088  2.27
OBS:  57563.58773      r    NULL     1190.321        114.361    19.811     0.104  3.09
OBS:  57514.56379      i    NULL     5704.615        232.492    18.109     0.044  2.23
OBS:  57514.56504      i    NULL     6070.788        143.938    18.042     0.026  1.73
OBS:  57520.52652      i    NULL     3432.348        109.901    18.661     0.035  1.73
OBS:  57525.49634      i    NULL     3288.439        121.512    18.708     0.040  1.66
OBS:  57537.43674      i    NULL     3350.753        105.144    18.687     0.034  1.38
OBS:  57542.46294      i    NULL     3052.145        111.073    18.788     0.039  1.75
OBS:  57549.47834      i    NULL     2140.217        118.199    19.174     0.060  2.24
OBS:  57561.40326      i    NULL     1335.193        128.254    19.686     0.104  1.71
OBS:  57920.32631      i    NULL       61.676         78.689    23.025     1.378  1.76
OBS:  57964.34407      i    NULL      -92.934         73.195       nan     0.851  1.58
OBS:  57499.51792      i    NULL     3959.985         86.221    18.506     0.024  1.42
OBS:  57499.53077      i    NULL     3728.046         83.455    18.571     0.024  1.41
OBS:  57499.55700      i    NULL     3846.434         81.285    18.537     0.023  1.46
OBS:  57499.54390      i    NULL     3932.447         82.319    18.513     0.023  1.36
OBS:  57514.56416      z    NULL     6374.009        205.175    17.989     0.035  2.11
OBS:  57520.52689      z    NULL     4268.324        179.208    18.424     0.045  1.90
OBS:  57525.49671      z    NULL     4133.959        159.300    18.459     0.042  1.52
OBS:  57537.43711      z    NULL     3541.990        140.670    18.627     0.043  1.28
OBS:  57542.46331      z    NULL     3508.365        162.360    18.637     0.050  1.74
OBS:  57549.47871      z    NULL     1551.804        165.433    19.523     0.115  1.85
OBS:  57561.40362      z    NULL      857.327        151.867    20.167     0.191  1.53
OBS:  57920.32666      z    NULL      -97.378        125.472       nan     1.392  1.68
OBS:  57964.34444      z    NULL       47.437        123.370    23.310     2.809  1.70
OBS:  57538.61192      z    NULL     4110.069        130.136    18.465     0.034  1.66
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 6328.00 6330.80 1.47974e-16 1.84439e-17 1
SPEC: 6330.80 6333.60 1.46126e-16 1.83506e-17 1
SPEC: 6333.70 6336.50 1.67688e-16 1.81503e-17 1
SPEC: 6336.50 6339.30 1.63586e-16 1.80335e-17 1
SPEC: 6339.40 6342.20 1.35162e-16 1.79921e-17 1
SPEC: 6342.30 6345.10 1.21975e-16 1.79681e-17 1
SPEC: 6345.10 6347.90 1.54075e-16 1.79889e-17 1
SPEC: 6348.00 6350.80 1.52580e-16 1.79509e-17 1
SPEC: 6350.90 6353.70 1.33302e-16 1.79613e-17 1
SPEC: 6353.70 6356.50 1.49944e-16 1.79530e-17 1
SPEC: 6356.60 6359.40 1.58534e-16 1.81248e-17 1
SPEC: 6359.50 6362.30 1.56452e-16 1.87106e-17 1
SPEC: 6362.30 6365.10 1.61331e-16 1.88624e-17 1
SPEC: 6365.20 6368.00 1.23631e-16 1.85994e-17 1
SPEC: 6368.00 6370.80 1.55226e-16 1.77965e-17 1
SPEC: 6370.90 6373.70 1.54890e-16 1.74710e-17 1
SPEC: 6373.80 6376.60 1.57774e-16 1.74602e-17 1
SPEC: 6376.60 6379.40 1.78262e-16 1.74543e-17 1
SPEC: 6379.50 6382.30 1.53984e-16 1.74248e-17 1
SPEC: 6382.40 6385.20 1.53379e-16 1.74291e-17 1
SPEC: 6385.20 6388.00 1.64850e-16 1.73758e-17 1
SPEC: 6388.10 6390.90 1.78883e-16 1.73185e-17 1
SPEC: 6391.00 6393.80 1.87860e-16 1.72104e-17 1
SPEC: 6393.80 6396.60 1.90012e-16 1.71467e-17 1
SPEC: 6396.70 6399.50 1.83699e-16 1.71043e-17 1
SPEC: 6399.50 6402.30 1.91861e-16 1.70640e-17 1
SPEC: 6402.40 6405.20 2.14385e-16 1.70465e-17 1
SPEC: 6405.30 6408.10 2.03138e-16 1.70056e-17 1
SPEC: 6408.10 6410.90 2.12440e-16 1.69838e-17 1
SPEC: 6411.00 6413.80 2.27571e-16 1.69740e-17 1
SPEC: 6413.80 6416.60 2.00631e-16 1.69527e-17 1
SPEC: 6416.70 6419.50 2.24762e-16 1.69449e-17 1
SPEC: 6419.60 6422.40 2.39481e-16 1.68929e-17 1
SPEC: 6422.40 6425.20 2.38059e-16 1.68647e-17 1
SPEC: 6425.30 6428.10 2.36012e-16 1.68165e-17 1
SPEC: 6428.20 6431.00 2.24357e-16 1.67795e-17 1
SPEC: 6431.00 6433.80 2.63078e-16 1.67671e-17 1
SPEC: 6433.90 6436.70 2.56133e-16 1.67457e-17 1
SPEC: 6436.80 6439.60 2.32598e-16 1.67332e-17 1
SPEC: 6439.60 6442.40 2.63126e-16 1.67103e-17 1
SPEC: 6442.50 6445.30 2.89535e-16 1.66913e-17 1
SPEC: 6445.40 6448.20 2.69279e-16 1.66806e-17 1
SPEC: 6448.20 6451.00 2.96175e-16 1.66905e-17 1
SPEC: 6451.10 6453.90 3.05158e-16 1.66882e-17 1
SPEC: 6453.90 6456.70 2.81932e-16 1.66836e-17 1
SPEC: 6456.80 6459.60 2.91418e-16 1.66864e-17 1
SPEC: 6459.70 6462.50 2.78495e-16 1.67816e-17 1
SPEC: 6462.50 6465.30 3.00035e-16 1.68588e-17 1
SPEC: 6465.40 6468.20 3.28607e-16 1.69094e-17 1
SPEC: 6468.20 6471.00 3.49948e-16 1.68804e-17 1
SPEC: 6471.10 6473.90 3.02721e-16 1.67836e-17 1
SPEC: 6474.00 6476.80 3.37472e-16 1.67247e-17 1
SPEC: 6476.80 6479.60 3.13288e-16 1.66556e-17 1
SPEC: 6479.70 6482.50 3.30786e-16 1.66368e-17 1
SPEC: 6482.60 6485.40 3.33580e-16 1.65984e-17 1
SPEC: 6485.40 6488.20 3.31765e-16 1.65967e-17 1
SPEC: 6488.30 6491.10 3.32586e-16 1.66121e-17 1
SPEC: 6491.20 6494.00 3.39890e-16 1.66296e-17 1
SPEC: 6494.00 6496.80 3.43440e-16 1.68600e-17 1
SPEC: 6496.90 6499.70 3.66130e-16 1.69739e-17 1
SPEC: 6499.70 6502.50 3.43775e-16 1.69743e-17 1
SPEC: 6502.60 6505.40 3.47816e-16 1.68449e-17 1
SPEC: 6505.50 6508.30 3.07996e-16 1.67470e-17 1
SPEC: 6508.30 6511.10 3.07046e-16 1.66988e-17 1
SPEC: 6511.20 6514.00 3.43966e-16 1.66773e-17 1
SPEC: 6514.10 6516.90 3.46354e-16 1.66903e-17 1
SPEC: 6516.90 6519.70 3.55929e-16 1.67353e-17 1
SPEC: 6519.80 6522.60 3.73341e-16 1.67691e-17 1
SPEC: 6522.70 6525.50 3.38225e-16 1.67939e-17 1
SPEC: 6525.50 6528.30 3.59010e-16 1.67873e-17 1
SPEC: 6528.40 6531.20 3.65644e-16 1.69169e-17 1
SPEC: 6531.20 6534.00 3.77310e-16 1.70277e-17 1
SPEC: 6534.10 6536.90 3.54034e-16 1.69960e-17 1
SPEC: 6537.00 6539.80 3.37157e-16 1.68774e-17 1
SPEC: 6539.80 6542.60 3.59448e-16 1.69088e-17 1
SPEC: 6542.70 6545.50 3.64261e-16 1.69397e-17 1
SPEC: 6545.50 6548.30 3.53716e-16 1.69416e-17 1
SPEC: 6548.40 6551.20 3.50539e-16 1.70302e-17 1
SPEC: 6551.30 6554.10 3.72593e-16 1.71485e-17 1
SPEC: 6554.10 6556.90 3.78655e-16 1.71377e-17 1
SPEC: 6557.00 6559.80 3.34018e-16 1.70135e-17 1
SPEC: 6559.90 6562.70 3.67185e-16 1.69667e-17 1
SPEC: 6562.70 6565.50 3.66354e-16 1.69951e-17 1
SPEC: 6565.60 6568.40 3.62856e-16 1.70312e-17 1
SPEC: 6568.50 6571.30 3.75396e-16 1.70188e-17 1
SPEC: 6571.30 6574.10 3.33058e-16 1.70983e-17 1
SPEC: 6574.20 6577.00 3.53571e-16 1.71872e-17 1
SPEC: 6577.00 6579.80 3.42140e-16 1.72332e-17 1
SPEC: 6579.90 6582.70 3.35449e-16 1.71511e-17 1
SPEC: 6582.80 6585.60 3.70446e-16 1.70046e-17 1
SPEC: 6585.60 6588.40 3.82947e-16 1.70080e-17 1
SPEC: 6588.50 6591.30 3.76678e-16 1.70118e-17 1
SPEC: 6591.40 6594.20 3.52951e-16 1.70669e-17 1
SPEC: 6594.20 6597.00 3.47457e-16 1.70956e-17 1
SPEC: 6597.10 6599.90 3.48177e-16 1.71166e-17 1
SPEC: 6600.00 6602.80 3.51247e-16 1.71814e-17 1
SPEC: 6602.80 6605.60 3.37671e-16 1.71896e-17 1
SPEC: 6605.70 6608.50 3.41914e-16 1.71722e-17 1
SPEC: 6608.50 6611.30 3.70501e-16 1.71001e-17 1
SPEC: 6611.40 6614.20 3.60477e-16 1.70930e-17 1
SPEC: 6614.30 6617.10 3.37636e-16 1.71001e-17 1
SPEC: 6617.10 6619.90 3.36874e-16 1.71156e-17 1
SPEC: 6620.00 6622.80 3.75927e-16 1.71280e-17 1
SPEC: 6622.80 6625.60 3.39082e-16 1.71387e-17 1
SPEC: 6625.70 6628.50 3.74253e-16 1.71629e-17 1
SPEC: 6628.60 6631.40 3.47725e-16 1.72191e-17 1
SPEC: 6631.40 6634.20 3.48045e-16 1.72010e-17 1
SPEC: 6634.30 6637.10 3.56832e-16 1.72055e-17 1
SPEC: 6637.20 6640.00 3.51211e-16 1.71964e-17 1
SPEC: 6640.00 6642.80 3.18276e-16 1.71755e-17 1
SPEC: 6642.90 6645.70 3.51668e-16 1.71597e-17 1
SPEC: 6645.80 6648.60 3.65637e-16 1.71644e-17 1
SPEC: 6648.60 6651.40 3.35980e-16 1.71833e-17 1
SPEC: 6651.50 6654.30 3.06370e-16 1.71823e-17 1
SPEC: 6654.40 6657.20 3.59680e-16 1.71903e-17 1
SPEC: 6657.20 6660.00 3.67609e-16 1.72216e-17 1
SPEC: 6660.10 6662.90 3.22185e-16 1.72163e-17 1
SPEC: 6662.90 6665.70 3.40409e-16 1.72485e-17 1
SPEC: 6665.80 6668.60 3.47007e-16 1.72360e-17 1
SPEC: 6668.70 6671.50 3.07954e-16 1.72358e-17 1
SPEC: 6671.50 6674.30 3.07709e-16 1.72181e-17 1
SPEC: 6674.40 6677.20 3.50342e-16 1.72107e-17 1
SPEC: 6677.20 6680.00 3.44977e-16 1.72167e-17 1
SPEC: 6680.10 6682.90 3.40689e-16 1.72255e-17 1
SPEC: 6683.00 6685.80 3.32019e-16 1.72500e-17 1
SPEC: 6685.80 6688.60 3.21357e-16 1.72579e-17 1
SPEC: 6688.70 6691.50 3.45343e-16 1.72456e-17 1
SPEC: 6691.60 6694.40 3.12793e-16 1.72729e-17 1
SPEC: 6694.40 6697.20 3.16931e-16 1.72826e-17 1
SPEC: 6697.30 6700.10 3.14660e-16 1.72901e-17 1
SPEC: 6700.20 6703.00 3.10304e-16 1.73091e-17 1
SPEC: 6703.00 6705.80 3.33347e-16 1.72958e-17 1
SPEC: 6705.90 6708.70 3.05597e-16 1.73056e-17 1
SPEC: 6708.70 6711.50 3.05293e-16 1.73060e-17 1
SPEC: 6711.60 6714.40 2.98277e-16 1.73212e-17 1
SPEC: 6714.50 6717.30 3.08060e-16 1.73021e-17 1
SPEC: 6717.30 6720.10 3.28617e-16 1.73059e-17 1
SPEC: 6720.20 6723.00 3.29499e-16 1.72935e-17 1
SPEC: 6723.10 6725.90 3.17985e-16 1.73059e-17 1
SPEC: 6725.90 6728.70 3.08742e-16 1.73045e-17 1
SPEC: 6728.80 6731.60 3.10089e-16 1.73102e-17 1
SPEC: 6731.70 6734.50 3.10112e-16 1.73016e-17 1
SPEC: 6734.50 6737.30 3.03797e-16 1.72953e-17 1
SPEC: 6737.40 6740.20 3.16505e-16 1.73016e-17 1
SPEC: 6740.20 6743.00 2.93873e-16 1.73235e-17 1
SPEC: 6743.10 6745.90 3.11528e-16 1.73177e-17 1
SPEC: 6746.00 6748.80 3.26621e-16 1.73109e-17 1
SPEC: 6748.80 6751.60 3.25385e-16 1.73017e-17 1
SPEC: 6751.70 6754.50 2.97977e-16 1.72788e-17 1
SPEC: 6754.50 6757.30 3.37096e-16 1.72907e-17 1
SPEC: 6757.40 6760.20 3.27770e-16 1.72853e-17 1
SPEC: 6760.30 6763.10 3.09597e-16 1.72848e-17 1
SPEC: 6763.10 6765.90 3.05280e-16 1.72730e-17 1
SPEC: 6766.00 6768.80 2.91393e-16 1.72706e-17 1
SPEC: 6768.90 6771.70 2.87637e-16 1.72545e-17 1
SPEC: 6771.70 6774.50 3.03256e-16 1.72656e-17 1
SPEC: 6774.60 6777.40 2.96733e-16 1.72584e-17 1
SPEC: 6777.50 6780.30 3.27958e-16 1.72383e-17 1
SPEC: 6780.30 6783.10 3.22349e-16 1.72244e-17 1
SPEC: 6783.20 6786.00 3.16935e-16 1.72267e-17 1
SPEC: 6786.00 6788.80 3.07327e-16 1.72248e-17 1
SPEC: 6788.90 6791.70 3.24272e-16 1.72087e-17 1
SPEC: 6791.80 6794.60 3.18613e-16 1.71703e-17 1
SPEC: 6794.60 6797.40 2.85420e-16 1.71577e-17 1
SPEC: 6797.50 6800.30 2.91071e-16 1.71410e-17 1
SPEC: 6800.40 6803.20 3.16202e-16 1.71447e-17 1
SPEC: 6803.20 6806.00 2.69511e-16 1.71185e-17 1
SPEC: 6806.10 6808.90 2.45352e-16 1.71008e-17 1
SPEC: 6809.00 6811.80 2.31974e-16 1.70683e-17 1
SPEC: 6811.80 6814.60 2.56465e-16 1.70575e-17 1
SPEC: 6814.70 6817.50 2.91580e-16 1.70204e-17 1
SPEC: 6817.50 6820.30 3.03727e-16 1.70064e-17 1
SPEC: 6820.40 6823.20 3.16662e-16 1.70105e-17 1
SPEC: 6823.30 6826.10 2.81269e-16 1.72458e-17 1
SPEC: 6826.10 6828.90 2.78318e-16 1.74679e-17 1
SPEC: 6829.00 6831.80 2.72855e-16 1.76290e-17 1
SPEC: 6831.80 6834.60 2.65528e-16 1.75132e-17 1
SPEC: 6834.70 6837.50 2.62539e-16 1.72981e-17 1
SPEC: 6837.60 6840.40 2.63368e-16 1.70785e-17 1
SPEC: 6840.40 6843.20 2.74386e-16 1.69133e-17 1
SPEC: 6843.30 6846.10 2.74845e-16 1.68383e-17 1
SPEC: 6846.20 6849.00 2.71093e-16 1.67382e-17 1
SPEC: 6849.00 6851.80 2.72430e-16 1.67000e-17 1
SPEC: 6851.90 6854.70 2.80919e-16 1.66319e-17 1
SPEC: 6854.80 6857.60 2.76520e-16 1.65927e-17 1
SPEC: 6857.60 6860.40 2.81814e-16 1.68269e-17 1
SPEC: 6860.50 6863.30 2.39385e-16 1.71844e-17 1
SPEC: 6863.40 6866.20 2.52586e-16 1.71747e-17 1
SPEC: 6866.20 6869.00 2.61960e-16 1.68852e-17 1
SPEC: 6869.10 6871.90 2.46563e-16 1.64810e-17 1
SPEC: 6871.90 6874.70 2.45693e-16 1.63616e-17 1
SPEC: 6874.80 6877.60 2.76427e-16 1.62919e-17 1
SPEC: 6877.70 6880.50 2.47361e-16 1.63044e-17 1
SPEC: 6880.50 6883.30 2.71205e-16 1.62834e-17 1
SPEC: 6883.40 6886.20 2.90815e-16 1.62645e-17 1
SPEC: 6886.20 6889.00 2.62071e-16 1.62529e-17 1
SPEC: 6889.10 6891.90 2.48340e-16 1.61886e-17 1
SPEC: 6892.00 6894.80 2.70886e-16 1.60452e-17 1
SPEC: 6894.80 6897.60 2.75887e-16 1.59952e-17 1
SPEC: 6897.70 6900.50 2.46748e-16 1.60570e-17 1
SPEC: 6900.60 6903.40 2.62619e-16 1.60026e-17 1
SPEC: 6903.40 6906.20 2.54765e-16 1.58338e-17 1
SPEC: 6906.30 6909.10 2.74770e-16 1.57615e-17 1
SPEC: 6909.20 6912.00 2.59650e-16 1.58496e-17 1
SPEC: 6912.00 6914.80 2.26686e-16 1.58136e-17 1
SPEC: 6914.90 6917.70 2.31132e-16 1.56521e-17 1
SPEC: 6917.70 6920.50 2.45486e-16 1.57253e-17 1
SPEC: 6920.60 6923.40 2.44010e-16 1.58295e-17 1
SPEC: 6923.50 6926.30 2.46594e-16 1.57714e-17 1
SPEC: 6926.30 6929.10 2.28382e-16 1.54357e-17 1
SPEC: 6929.20 6932.00 2.56496e-16 1.52100e-17 1
SPEC: 6932.10 6934.90 2.50787e-16 1.51652e-17 1
SPEC: 6934.90 6937.70 2.14757e-16 1.52587e-17 1
SPEC: 6937.80 6940.60 2.70948e-16 1.52605e-17 1
SPEC: 6940.70 6943.50 2.55232e-16 1.51582e-17 1
SPEC: 6943.50 6946.30 2.29782e-16 1.52055e-17 1
SPEC: 6946.40 6949.20 2.61010e-16 1.53121e-17 1
SPEC: 6949.20 6952.00 2.56274e-16 1.52488e-17 1
SPEC: 6952.10 6954.90 2.17033e-16 1.49161e-17 1
SPEC: 6955.00 6957.80 2.50329e-16 1.46867e-17 1
SPEC: 6957.80 6960.60 2.74695e-16 1.46007e-17 1
SPEC: 6960.70 6963.50 2.38800e-16 1.45344e-17 1
SPEC: 6963.50 6966.30 2.43979e-16 1.45436e-17 1
SPEC: 6966.40 6969.20 2.37891e-16 1.45559e-17 1
SPEC: 6969.30 6972.10 2.22563e-16 1.44978e-17 1
SPEC: 6972.10 6974.90 2.36770e-16 1.44832e-17 1
SPEC: 6975.00 6977.80 2.36574e-16 1.45189e-17 1
SPEC: 6977.90 6980.70 2.41345e-16 1.44734e-17 1
SPEC: 6980.70 6983.50 2.28505e-16 1.42817e-17 1
SPEC: 6983.60 6986.40 1.96742e-16 1.40847e-17 1
SPEC: 6986.50 6989.30 2.12766e-16 1.40000e-17 1
SPEC: 6989.30 6992.10 2.43093e-16 1.39300e-17 1
SPEC: 6992.20 6995.00 2.44638e-16 1.38879e-17 1
SPEC: 6995.00 6997.80 2.33978e-16 1.38369e-17 1
SPEC: 6997.90 7000.70 2.29752e-16 1.38276e-17 1
SPEC: 7000.80 7003.60 2.27811e-16 1.38071e-17 1
SPEC: 7003.60 7006.40 2.25634e-16 1.37662e-17 1
SPEC: 7006.50 7009.30 2.31012e-16 1.37705e-17 1
SPEC: 7009.40 7012.20 2.24674e-16 1.37275e-17 1
SPEC: 7012.20 7015.00 2.17076e-16 1.36511e-17 1
SPEC: 7015.10 7017.90 1.91448e-16 1.34916e-17 1
SPEC: 7018.00 7020.80 2.20139e-16 1.34079e-17 1
SPEC: 7020.80 7023.60 2.30904e-16 1.33818e-17 1
SPEC: 7023.70 7026.50 2.07977e-16 1.33390e-17 1
SPEC: 7026.50 7029.30 2.30913e-16 1.33185e-17 1
SPEC: 7029.40 7032.20 2.19300e-16 1.32775e-17 1
SPEC: 7032.30 7035.10 2.12891e-16 1.32322e-17 1
SPEC: 7035.10 7037.90 2.21197e-16 1.32299e-17 1
SPEC: 7038.00 7040.80 2.26083e-16 1.32168e-17 1
SPEC: 7040.80 7043.60 2.01542e-16 1.32349e-17 1
SPEC: 7043.70 7046.50 2.17473e-16 1.32796e-17 1
SPEC: 7046.60 7049.40 2.51148e-16 1.32932e-17 1
SPEC: 7049.40 7052.20 2.04000e-16 1.32410e-17 1
SPEC: 7052.30 7055.10 2.13287e-16 1.31345e-17 1
SPEC: 7055.20 7058.00 2.21766e-16 1.30610e-17 1
SPEC: 7058.00 7060.80 2.24919e-16 1.30400e-17 1
SPEC: 7060.90 7063.70 2.30014e-16 1.30451e-17 1
SPEC: 7063.80 7066.60 2.09602e-16 1.30591e-17 1
SPEC: 7066.60 7069.40 2.00541e-16 1.30448e-17 1
SPEC: 7069.50 7072.30 2.04145e-16 1.30262e-17 1
SPEC: 7072.40 7075.20 1.98526e-16 1.30051e-17 1
SPEC: 7075.20 7078.00 2.07151e-16 1.29961e-17 1
SPEC: 7078.10 7080.90 2.08364e-16 1.30005e-17 1
SPEC: 7080.90 7083.70 2.14508e-16 1.30047e-17 1
SPEC: 7083.80 7086.60 1.99086e-16 1.30314e-17 1
SPEC: 7086.70 7089.50 2.14483e-16 1.30014e-17 1
SPEC: 7089.50 7092.30 2.11004e-16 1.29924e-17 1
SPEC: 7092.40 7095.20 2.15460e-16 1.29450e-17 1
SPEC: 7095.20 7098.00 1.99672e-16 1.29333e-17 1
SPEC: 7098.10 7100.90 2.04538e-16 1.29209e-17 1
SPEC: 7101.00 7103.80 2.31418e-16 1.29439e-17 1
SPEC: 7103.80 7106.60 2.17319e-16 1.29549e-17 1
SPEC: 7106.70 7109.50 2.06065e-16 1.29781e-17 1
SPEC: 7109.60 7112.40 2.14498e-16 1.29582e-17 1
SPEC: 7112.40 7115.20 2.12826e-16 1.29680e-17 1
SPEC: 7115.30 7118.10 2.01639e-16 1.29737e-17 1
SPEC: 7118.20 7121.00 2.17896e-16 1.29927e-17 1
SPEC: 7121.00 7123.80 2.34297e-16 1.30248e-17 1
SPEC: 7123.90 7126.70 2.07563e-16 1.30563e-17 1
SPEC: 7126.70 7129.50 2.07277e-16 1.31085e-17 1
SPEC: 7129.60 7132.40 2.09691e-16 1.31176e-17 1
SPEC: 7132.50 7135.30 2.01021e-16 1.31209e-17 1
SPEC: 7135.30 7138.10 1.89391e-16 1.31301e-17 1
SPEC: 7138.20 7141.00 2.19279e-16 1.32024e-17 1
SPEC: 7141.10 7143.90 2.16813e-16 1.32652e-17 1
SPEC: 7143.90 7146.70 1.78184e-16 1.32998e-17 1
SPEC: 7146.80 7149.60 1.97816e-16 1.32812e-17 1
SPEC: 7149.70 7152.50 2.00263e-16 1.32730e-17 1
SPEC: 7152.50 7155.30 2.14533e-16 1.32787e-17 1
SPEC: 7155.40 7158.20 2.18231e-16 1.33144e-17 1
SPEC: 7158.20 7161.00 1.91356e-16 1.33583e-17 1
SPEC: 7161.10 7163.90 1.87401e-16 1.33841e-17 1
SPEC: 7164.00 7166.80 1.89219e-16 1.34148e-17 1
SPEC: 7166.80 7169.60 1.85923e-16 1.34973e-17 1
SPEC: 7169.70 7172.50 1.89706e-16 1.35219e-17 1
SPEC: 7172.50 7175.30 1.76855e-16 1.34875e-17 1
SPEC: 7175.40 7178.20 1.89066e-16 1.35557e-17 1
SPEC: 7178.30 7181.10 1.95293e-16 1.35486e-17 1
SPEC: 7181.10 7183.90 1.65875e-16 1.35487e-17 1
SPEC: 7184.00 7186.80 1.82556e-16 1.35503e-17 1
SPEC: 7186.90 7189.70 2.05548e-16 1.35543e-17 1
SPEC: 7189.70 7192.50 1.83110e-16 1.35773e-17 1
SPEC: 7192.60 7195.40 1.99024e-16 1.36043e-17 1
SPEC: 7195.50 7198.30 2.09705e-16 1.36299e-17 1
SPEC: 7198.30 7201.10 1.91879e-16 1.36654e-17 1
SPEC: 7201.20 7204.00 2.01489e-16 1.36737e-17 1
SPEC: 7204.00 7206.80 1.81677e-16 1.36839e-17 1
SPEC: 7206.90 7209.70 2.05215e-16 1.37070e-17 1
SPEC: 7209.80 7212.60 1.83968e-16 1.37279e-17 1
SPEC: 7212.60 7215.40 1.98356e-16 1.37461e-17 1
SPEC: 7215.50 7218.30 2.08222e-16 1.38096e-17 1
SPEC: 7218.40 7221.20 2.13417e-16 1.38151e-17 1
SPEC: 7221.20 7224.00 1.86316e-16 1.38553e-17 1
SPEC: 7224.10 7226.90 1.89607e-16 1.38759e-17 1
SPEC: 7227.00 7229.80 2.06387e-16 1.38832e-17 1
SPEC: 7229.80 7232.60 1.93248e-16 1.39033e-17 1
SPEC: 7232.70 7235.50 2.06570e-16 1.42040e-17 1
SPEC: 7235.50 7238.30 2.05598e-16 1.47800e-17 1
SPEC: 7238.40 7241.20 1.97063e-16 1.51319e-17 1
SPEC: 7241.30 7244.10 1.64037e-16 1.52480e-17 1
SPEC: 7244.10 7246.90 2.11768e-16 1.49020e-17 1
SPEC: 7247.00 7249.80 2.25266e-16 1.45612e-17 1
SPEC: 7249.80 7252.60 1.62751e-16 1.42885e-17 1
SPEC: 7252.70 7255.50 1.76370e-16 1.42623e-17 1
SPEC: 7255.60 7258.40 1.87929e-16 1.41290e-17 1
SPEC: 7258.40 7261.20 1.95974e-16 1.40144e-17 1
SPEC: 7261.30 7264.10 1.66138e-16 1.40211e-17 1
SPEC: 7264.20 7267.00 2.14987e-16 1.40470e-17 1
SPEC: 7267.00 7269.80 1.63521e-16 1.40660e-17 1
SPEC: 7269.90 7272.70 1.94304e-16 1.46196e-17 1
SPEC: 7272.80 7275.60 1.68996e-16 1.51292e-17 1
SPEC: 7275.60 7278.40 2.04558e-16 1.51413e-17 1
SPEC: 7278.50 7281.30 1.99160e-16 1.48078e-17 1
SPEC: 7281.40 7284.20 1.89294e-16 1.45434e-17 1
SPEC: 7284.20 7287.00 1.93434e-16 1.44848e-17 1
SPEC: 7287.10 7289.90 1.90295e-16 1.41843e-17 1
SPEC: 7289.90 7292.70 1.87557e-16 1.40875e-17 1
SPEC: 7292.80 7295.60 1.83765e-16 1.41301e-17 1
SPEC: 7295.70 7298.50 1.67611e-16 1.41225e-17 1
SPEC: 7298.50 7301.30 1.79941e-16 1.42281e-17 1
SPEC: 7301.40 7304.20 1.91632e-16 1.42573e-17 1
SPEC: 7304.20 7307.00 1.88470e-16 1.42192e-17 1
SPEC: 7307.10 7309.90 1.73544e-16 1.40060e-17 1
SPEC: 7310.00 7312.80 1.77920e-16 1.44523e-17 1
SPEC: 7312.80 7315.60 1.77697e-16 1.47819e-17 1
SPEC: 7315.70 7318.50 1.76806e-16 1.47504e-17 1
SPEC: 7318.60 7321.40 2.23059e-16 1.42287e-17 1
SPEC: 7321.40 7324.20 1.95548e-16 1.39132e-17 1
SPEC: 7324.30 7327.10 1.55967e-16 1.42287e-17 1
SPEC: 7327.20 7330.00 1.66246e-16 1.43092e-17 1
