SURVEY: Hicken2009_LC
SNID: sn2006s
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.017 MW E(B-V)
REDSHIFT_HELIO: 0.032102 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53770.116
FILTERS: UBVRIfhjklabcde

NOBS: 143
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53764.469 h  NULL    15121.6735 292.4683
SPEC:   8266.10   8268.17 8.75135e-02 4.14112e-03 1
SPEC:   8268.17   8270.23 8.17935e-02 4.14690e-03 1
SPEC:   8270.23   8272.30 7.46324e-02 4.15121e-03 1
SPEC:   8272.30   8274.36 7.15390e-02 4.15057e-03 1
SPEC:   8274.36   8276.43 7.27577e-02 4.19409e-03 1
SPEC:   8276.43   8278.49 7.99724e-02 4.39975e-03 1
SPEC:   8278.49   8280.55 9.21655e-02 4.72272e-03 1
SPEC:   8280.55   8282.62 9.80180e-02 4.96139e-03 1
SPEC:   8282.62   8284.68 9.65569e-02 4.72531e-03 1
SPEC:   8284.68   8286.75 9.12015e-02 4.74909e-03 1
SPEC:   8286.75   8288.81 7.80959e-02 5.35816e-03 1
SPEC:   8288.81   8290.88 7.29886e-02 5.16547e-03 1
SPEC:   8290.88   8292.94 7.78820e-02 4.64271e-03 1
SPEC:   8292.94   8295.00 8.49375e-02 4.57225e-03 1
SPEC:   8295.00   8297.07 9.55238e-02 4.81323e-03 1
SPEC:   8297.07   8299.13 9.93727e-02 5.48665e-03 1
SPEC:   8299.13   8301.20 8.90304e-02 5.37526e-03 1
SPEC:   8301.20   8303.26 7.77399e-02 4.76472e-03 1
SPEC:   8303.26   8305.32 7.75706e-02 4.53767e-03 1
SPEC:   8305.32   8307.39 8.08434e-02 4.33194e-03 1
SPEC:   8307.39   8309.45 7.95441e-02 4.38201e-03 1
SPEC:   8309.45   8311.52 7.68397e-02 4.63127e-03 1
SPEC:   8311.52   8313.58 7.43170e-02 4.51983e-03 1
SPEC:   8313.58   8315.65 7.20203e-02 4.33846e-03 1
SPEC:   8315.65   8317.71 7.42025e-02 4.31881e-03 1
SPEC:   8317.71   8319.77 7.86961e-02 4.28649e-03 1
SPEC:   8319.77   8321.84 8.10789e-02 4.25691e-03 1
SPEC:   8321.84   8323.90 8.18797e-02 4.24903e-03 1
SPEC:   8323.90   8325.97 8.16111e-02 4.25126e-03 1
SPEC:   8325.97   8328.03 8.06806e-02 4.24643e-03 1
SPEC:   8328.03   8330.10 8.08892e-02 4.24758e-03 1
SPEC:   8330.10   8332.16 8.27150e-02 4.24784e-03 1
SPEC:   8332.16   8334.22 8.41938e-02 4.24987e-03 1
SPEC:   8334.22   8336.29 8.46303e-02 4.26459e-03 1
SPEC:   8336.29   8338.35 8.46666e-02 4.30078e-03 1
SPEC:   8338.35   8340.42 8.43607e-02 4.29511e-03 1
SPEC:   8340.42   8342.48 8.36689e-02 4.78785e-03 1
SPEC:   8342.48   8344.54 8.23423e-02 7.02935e-03 1
SPEC:   8344.54   8346.61 8.11230e-02 7.00647e-03 1
SPEC:   8346.61   8348.67 7.96214e-02 5.56275e-03 1
SPEC:   8348.67   8350.74 7.99663e-02 5.08445e-03 1
SPEC:   8350.74   8352.80 8.54610e-02 5.37335e-03 1
SPEC:   8352.80   8354.87 9.18481e-02 5.22648e-03 1
SPEC:   8354.87   8356.93 9.29208e-02 4.69560e-03 1
SPEC:   8356.93   8358.99 9.02010e-02 4.50467e-03 1
SPEC:   8358.99   8361.06 8.52906e-02 4.41234e-03 1
SPEC:   8361.06   8363.12 7.81354e-02 4.44728e-03 1
SPEC:   8363.12   8365.19 7.39837e-02 4.64348e-03 1
SPEC:   8365.19   8367.25 7.20362e-02 4.59909e-03 1
SPEC:   8367.25   8369.32 6.97598e-02 4.42278e-03 1
SPEC:   8369.32   8371.38 6.74224e-02 4.35813e-03 1
SPEC:   8371.38   8373.44 6.77910e-02 4.31379e-03 1
SPEC:   8373.44   8375.51 7.09051e-02 4.30774e-03 1
SPEC:   8375.51   8377.57 7.06895e-02 4.30372e-03 1
SPEC:   8377.57   8379.64 6.58457e-02 4.37755e-03 1
SPEC:   8379.64   8381.70 6.22259e-02 4.79364e-03 1
SPEC:   8381.70   8383.76 6.24951e-02 5.01325e-03 1
SPEC:   8383.76   8385.83 6.51934e-02 4.68272e-03 1
SPEC:   8385.83   8387.89 7.14972e-02 4.46963e-03 1
SPEC:   8387.89   8389.96 7.57682e-02 4.38417e-03 1
SPEC:   8389.96   8392.02 6.96356e-02 4.32963e-03 1
SPEC:   8392.02   8394.09 6.16911e-02 4.33222e-03 1
SPEC:   8394.09   8396.15 5.81447e-02 4.29576e-03 1
SPEC:   8396.15   8398.21 5.76852e-02 5.55543e-03 1
SPEC:   8398.21   8400.28 6.42622e-02 6.51102e-03 1
SPEC:   8400.28   8402.34 7.17134e-02 5.68893e-03 1
SPEC:   8402.34   8404.41 6.95447e-02 4.83903e-03 1
SPEC:   8404.41   8406.47 6.13047e-02 4.53008e-03 1
SPEC:   8406.47   8408.53 5.48602e-02 4.34067e-03 1
SPEC:   8408.53   8410.60 5.09883e-02 4.29592e-03 1
SPEC:   8410.60   8412.66 5.45045e-02 4.36055e-03 1
SPEC:   8412.66   8414.73 6.68977e-02 4.90747e-03 1
SPEC:   8414.73   8416.79 7.26022e-02 5.14463e-03 1
SPEC:   8416.79   8418.86 7.10253e-02 4.72777e-03 1
SPEC:   8418.86   8420.92 6.63392e-02 4.48484e-03 1
SPEC:   8420.92   8422.98 5.72820e-02 4.39235e-03 1
SPEC:   8422.98   8425.05 4.80918e-02 4.35954e-03 1
SPEC:   8425.05   8427.11 3.87524e-02 4.38876e-03 1
SPEC:   8427.11   8429.18 3.24837e-02 5.66146e-03 1
SPEC:   8429.18   8431.24 3.07786e-02 6.91647e-03 1
SPEC:   8431.24   8433.31 3.34073e-02 5.89697e-03 1
SPEC:   8433.31   8435.37 4.17507e-02 4.92344e-03 1
SPEC:   8435.37   8437.43 5.08538e-02 4.54770e-03 1
SPEC:   8437.43   8439.50 5.27001e-02 4.33694e-03 1
SPEC:   8439.50   8441.56 5.08233e-02 4.31113e-03 1
SPEC:   8441.56   8443.63 4.60318e-02 4.30622e-03 1
SPEC:   8443.63   8445.69 3.94025e-02 4.31610e-03 1
SPEC:   8445.69   8447.75 3.62498e-02 4.30226e-03 1
SPEC:   8447.75   8449.82 3.50202e-02 4.39603e-03 1
SPEC:   8449.82   8451.88 3.66775e-02 4.84779e-03 1
SPEC:   8451.88   8453.95 4.01371e-02 5.00410e-03 1
SPEC:   8453.95   8456.01 4.26259e-02 4.64842e-03 1
SPEC:   8456.01   8458.08 4.35923e-02 4.41721e-03 1
SPEC:   8458.08   8460.14 4.17291e-02 4.34337e-03 1
SPEC:   8460.14   8462.20 3.69446e-02 4.29633e-03 1
SPEC:   8462.20   8464.27 3.39285e-02 5.22553e-03 1
SPEC:   8464.27   8466.33 3.44120e-02 6.12376e-03 1
SPEC:   8466.33   8468.40 3.61203e-02 5.49402e-03 1
SPEC:   8468.40   8470.46 4.04663e-02 4.69544e-03 1
SPEC:   8470.46   8472.53 4.21193e-02 4.42903e-03 1
SPEC:   8472.53   8474.59 3.69127e-02 4.35480e-03 1
SPEC:   8474.59   8476.65 3.35029e-02 4.34147e-03 1
SPEC:   8476.65   8478.72 3.68431e-02 4.30869e-03 1
SPEC:   8478.72   8480.78 3.98315e-02 4.30097e-03 1
SPEC:   8480.78   8482.85 3.69584e-02 4.29053e-03 1
SPEC:   8482.85   8484.91 3.28085e-02 4.28955e-03 1
SPEC:   8484.91   8486.97 3.25729e-02 4.28858e-03 1
SPEC:   8486.97   8489.04 3.48677e-02 4.28045e-03 1
SPEC:   8489.04   8491.10 3.86147e-02 4.34030e-03 1
SPEC:   8491.10   8493.17 4.36738e-02 4.64388e-03 1
SPEC:   8493.17   8495.23 4.70105e-02 4.75554e-03 1
SPEC:   8495.23   8497.30 4.95211e-02 4.48318e-03 1
SPEC:   8497.30   8499.36 4.77715e-02 4.34518e-03 1
SPEC:   8499.36   8501.42 4.23743e-02 4.30404e-03 1
SPEC:   8501.42   8503.49 4.15468e-02 4.68407e-03 1
SPEC:   8503.49   8505.55 4.47331e-02 5.27837e-03 1
SPEC:   8505.55   8507.62 5.06632e-02 5.01123e-03 1
SPEC:   8507.62   8509.68 5.89386e-02 4.47375e-03 1
SPEC:   8509.68   8511.75 6.18928e-02 4.32658e-03 1
SPEC:   8511.75   8513.81 5.57179e-02 4.26843e-03 1
SPEC:   8513.81   8515.87 4.72141e-02 4.26888e-03 1
SPEC:   8515.87   8517.94 3.91899e-02 4.27769e-03 1
SPEC:   8517.94   8520.00 3.42605e-02 4.29207e-03 1
SPEC:   8520.00   8522.07 3.84303e-02 4.29938e-03 1
SPEC:   8522.07   8524.13 4.42578e-02 4.29260e-03 1
SPEC:   8524.13   8526.19 4.56013e-02 4.28332e-03 1
SPEC:   8526.19   8528.26 4.60518e-02 4.27510e-03 1
SPEC:   8528.26   8530.32 4.62512e-02 4.26953e-03 1
SPEC:   8530.32   8532.39 4.74686e-02 4.26686e-03 1
SPEC:   8532.39   8534.45 5.32554e-02 4.26217e-03 1
SPEC:   8534.45   8536.52 6.03847e-02 4.28269e-03 1
SPEC:   8536.52   8538.58 6.13463e-02 4.43800e-03 1
SPEC:   8538.58   8540.64 5.72003e-02 4.46104e-03 1
SPEC:   8540.64   8542.71 5.40534e-02 4.34687e-03 1
SPEC:   8542.71   8544.77 5.16873e-02 4.29570e-03 1
SPEC:   8544.77   8546.84 5.15660e-02 4.36679e-03 1
SPEC:   8546.84   8548.90 5.43669e-02 4.68430e-03 1
SPEC:   8548.90   8550.97 5.68241e-02 4.66968e-03 1
SPEC:   8550.97   8553.03 6.01602e-02 4.40994e-03 1
SPEC:   8553.03   8555.09 5.90198e-02 4.31123e-03 1
SPEC:   8555.09   8557.16 5.15922e-02 4.28145e-03 1
SPEC:   8557.16   8559.22 4.57990e-02 4.28309e-03 1
SPEC:   8559.22   8561.29 4.43914e-02 4.28228e-03 1
SPEC:   8561.29   8563.35 4.48250e-02 4.27728e-03 1
SPEC:   8563.35   8565.41 4.63272e-02 4.28224e-03 1
SPEC:   8565.41   8567.48 4.76501e-02 4.28301e-03 1
SPEC:   8567.48   8569.54 4.58303e-02 4.28380e-03 1
SPEC:   8569.54   8571.61 4.35762e-02 4.29252e-03 1
SPEC:   8571.61   8573.67 4.59004e-02 4.30601e-03 1
SPEC:   8573.67   8575.74 5.02589e-02 4.30955e-03 1
SPEC:   8575.74   8577.80 5.39435e-02 4.30929e-03 1
SPEC:   8577.80   8579.86 5.75968e-02 4.29775e-03 1
SPEC:   8579.86   8581.93 6.03776e-02 4.28706e-03 1
SPEC:   8581.93   8583.99 6.26693e-02 4.27671e-03 1
SPEC:   8583.99   8586.06 6.59966e-02 4.30339e-03 1
SPEC:   8586.06   8588.12 6.94086e-02 4.38819e-03 1
SPEC:   8588.12   8590.18 6.84871e-02 4.39188e-03 1
SPEC:   8590.18   8592.25 6.28327e-02 4.31828e-03 1
SPEC:   8592.25   8594.31 5.85366e-02 4.29030e-03 1
SPEC:   8594.31   8596.38 5.74380e-02 4.39145e-03 1
SPEC:   8596.38   8598.44 5.57231e-02 4.44383e-03 1
SPEC:   8598.44   8600.51 5.15643e-02 4.34578e-03 1
SPEC:   8600.51   8602.57 4.94874e-02 4.27647e-03 1
SPEC:   8602.57   8604.63 5.08374e-02 4.26702e-03 1
SPEC:   8604.63   8606.70 5.34110e-02 4.26214e-03 1
SPEC:   8606.70   8608.76 5.71784e-02 4.27154e-03 1
SPEC:   8608.76   8610.83 6.12549e-02 4.29014e-03 1
SPEC:   8610.83   8612.89 6.54999e-02 4.31225e-03 1
SPEC:   8612.89   8614.96 6.84249e-02 4.36519e-03 1
SPEC:   8614.96   8617.02 6.75247e-02 4.42385e-03 1
SPEC:   8617.02   8619.08 6.47392e-02 4.49346e-03 1
SPEC:   8619.08   8621.15 6.41652e-02 4.56561e-03 1
SPEC:   8621.15   8623.21 6.46797e-02 4.64698e-03 1
SPEC:   8623.21   8625.28 6.26839e-02 4.72517e-03 1
SPEC:   8625.28   8627.34 5.86771e-02 4.78314e-03 1
SPEC:   8627.34   8629.40 6.01969e-02 4.81425e-03 1
SPEC:   8629.40   8631.47 6.49487e-02 4.81931e-03 1
SPEC:   8631.47   8633.53 6.55717e-02 4.80068e-03 1
SPEC:   8633.53   8635.60 6.69057e-02 4.75004e-03 1
SPEC:   8635.60   8637.66 6.82708e-02 4.67280e-03 1
SPEC:   8637.66   8639.73 6.96329e-02 4.56982e-03 1
SPEC:   8639.73   8641.79 7.09933e-02 4.50019e-03 1
SPEC:   8641.79   8643.85 7.23595e-02 4.40971e-03 1
SPEC:   8643.85   8645.92 7.37109e-02 4.38187e-03 1
SPEC:   8645.92   8647.98 7.50863e-02 4.48406e-03 1
SPEC:   8647.98   8650.05 7.58595e-02 4.68869e-03 1
SPEC:   8650.05   8652.11 7.97966e-02 4.78480e-03 1
SPEC:   8652.11   8654.18 8.54374e-02 4.81854e-03 1
SPEC:   8654.18   8656.24 8.67644e-02 4.86956e-03 1
SPEC:   8656.24   8658.30 8.69212e-02 4.84558e-03 1
SPEC:   8658.30   8660.37 8.86388e-02 4.88684e-03 1
SPEC:   8660.37   8662.43 9.02737e-02 4.83998e-03 1
SPEC:   8662.43   8664.50 8.97057e-02 4.85012e-03 1
SPEC:   8664.50   8666.56 8.87512e-02 4.85305e-03 1
SPEC:   8666.56   8668.62 9.11772e-02 4.76050e-03 1
SPEC:   8668.62   8670.69 9.60951e-02 4.79569e-03 1
SPEC:   8670.69   8672.75 9.95464e-02 4.71609e-03 1
SPEC:   8672.75   8674.82 1.01579e-01 4.68009e-03 1
SPEC:   8674.82   8676.88 1.06343e-01 4.69594e-03 1
SPEC:   8676.88   8678.95 1.15209e-01 4.60503e-03 1
SPEC:   8678.95   8681.01 1.18396e-01 4.62851e-03 1
SPEC:   8681.01   8683.07 1.15837e-01 4.62544e-03 1
SPEC:   8683.07   8685.14 1.13517e-01 4.56231e-03 1
SPEC:   8685.14   8687.20 1.11579e-01 4.58685e-03 1
SPEC:   8687.20   8689.27 1.09586e-01 4.57653e-03 1
SPEC:   8689.27   8691.33 1.07557e-01 4.55476e-03 1
SPEC:   8691.33   8693.40 1.05546e-01 4.59106e-03 1
SPEC:   8693.40   8695.46 1.03444e-01 4.59602e-03 1
SPEC:   8695.46   8697.52 1.02317e-01 4.59391e-03 1
SPEC:   8697.52   8699.59 1.03782e-01 4.63496e-03 1
SPEC:   8699.59   8701.65 1.06425e-01 4.66173e-03 1
SPEC:   8701.65   8703.72 1.09158e-01 4.64407e-03 1
SPEC:   8703.72   8705.78 1.11751e-01 4.65622e-03 1
SPEC:   8705.78   8707.84 1.11889e-01 4.70169e-03 1
SPEC:   8707.84   8709.91 1.11054e-01 4.69870e-03 1
SPEC:   8709.91   8711.97 1.10400e-01 4.67349e-03 1
SPEC:   8711.97   8714.04 1.10604e-01 4.67747e-03 1
SPEC:   8714.04   8716.10 1.14305e-01 4.69546e-03 1
SPEC:   8716.10   8718.17 1.20526e-01 4.71193e-03 1
SPEC:   8718.17   8720.23 1.26015e-01 4.72710e-03 1
SPEC:   8720.23   8722.29 1.29837e-01 4.73089e-03 1
SPEC:   8722.29   8724.36 1.29236e-01 4.74866e-03 1
SPEC:   8724.36   8726.42 1.22645e-01 4.78201e-03 1
SPEC:   8726.42   8728.49 1.19202e-01 4.79425e-03 1
SPEC:   8728.49   8730.55 1.21201e-01 4.79457e-03 1
SPEC:   8730.55   8732.62 1.25857e-01 4.80587e-03 1
SPEC:   8732.62   8734.68 1.35367e-01 4.81578e-03 1
SPEC:   8734.68   8736.74 1.42581e-01 4.83458e-03 1
SPEC:   8736.74   8738.81 1.44972e-01 4.86830e-03 1
SPEC:   8738.81   8740.87 1.44763e-01 4.88905e-03 1
SPEC:   8740.87   8742.94 1.41866e-01 4.89426e-03 1
SPEC:   8742.94   8745.00 1.38266e-01 4.89753e-03 1
SPEC:   8745.00   8747.06 1.35827e-01 4.91083e-03 1
SPEC:   8747.06   8749.13 1.35043e-01 4.92798e-03 1
SPEC:   8749.13   8751.19 1.39359e-01 4.95016e-03 1
SPEC:   8751.19   8753.26 1.46227e-01 4.95036e-03 1
SPEC:   8753.26   8755.32 1.42214e-01 4.95898e-03 1
SPEC:   8755.32   8757.39 1.30982e-01 5.14994e-03 1
SPEC:   8757.39   8759.45 1.27922e-01 5.90271e-03 1
SPEC:   8759.45   8761.51 1.29063e-01 6.67095e-03 1
SPEC:   8761.51   8763.58 1.31784e-01 6.21631e-03 1
SPEC:   8763.58   8765.64 1.36160e-01 5.99707e-03 1
SPEC:   8765.64   8767.71 1.40682e-01 7.12218e-03 1
SPEC:   8767.71   8769.77 1.45035e-01 6.92029e-03 1
SPEC:   8769.77   8771.83 1.48754e-01 5.56544e-03 1
SPEC:   8771.83   8773.90 1.51495e-01 5.19113e-03 1
SPEC:   8773.90   8775.96 1.51057e-01 6.10663e-03 1
SPEC:   8775.96   8778.03 1.45335e-01 7.45612e-03 1
SPEC:   8778.03   8780.09 1.42295e-01 7.10313e-03 1
SPEC:   8780.09   8782.16 1.50203e-01 5.66575e-03 1
SPEC:   8782.16   8784.22 1.57452e-01 5.15210e-03 1
SPEC:   8784.22   8786.28 1.56822e-01 5.13399e-03 1
SPEC:   8786.28   8788.35 1.52697e-01 5.20931e-03 1
SPEC:   8788.35   8790.41 1.42420e-01 5.71757e-03 1
SPEC:   8790.41   8792.48 1.33906e-01 5.95169e-03 1
SPEC:   8792.48   8794.54 1.37648e-01 5.53466e-03 1
SPEC:   8794.54   8796.61 1.47425e-01 5.24849e-03 1
SPEC:   8796.61   8798.67 1.54112e-01 5.23188e-03 1
SPEC:   8798.67   8800.73 1.58780e-01 5.25325e-03 1
SPEC:   8800.73   8802.80 1.63761e-01 5.26670e-03 1
SPEC:   8802.80   8804.86 1.68789e-01 5.27295e-03 1
SPEC:   8804.86   8806.93 1.74929e-01 5.30044e-03 1
SPEC:   8806.93   8808.99 1.83191e-01 5.36846e-03 1
SPEC:   8808.99   8811.05 1.85978e-01 5.42343e-03 1
SPEC:   8811.05   8813.12 1.82923e-01 5.37954e-03 1
SPEC:   8813.12   8815.18 1.82481e-01 5.35660e-03 1
SPEC:   8815.18   8817.25 1.85148e-01 5.37232e-03 1
SPEC:   8817.25   8819.31 1.86255e-01 5.39396e-03 1
SPEC:   8819.31   8821.38 1.84908e-01 5.40182e-03 1
SPEC:   8821.38   8823.44 1.81341e-01 5.55956e-03 1
SPEC:   8823.44   8825.50 1.74807e-01 7.86570e-03 1
SPEC:   8825.50   8827.57 1.70228e-01 1.06232e-02 1
SPEC:   8827.57   8829.63 1.73982e-01 9.13096e-03 1
SPEC:   8829.63   8831.70 1.79490e-01 6.06193e-03 1
SPEC:   8831.70   8833.76 1.78267e-01 6.06735e-03 1
SPEC:   8833.76   8835.83 1.75226e-01 7.00224e-03 1
SPEC:   8835.83   8837.89 1.73626e-01 7.33472e-03 1
SPEC:   8837.89   8839.95 1.73509e-01 6.21653e-03 1
SPEC:   8839.95   8842.02 1.79295e-01 5.60434e-03 1
SPEC:   8842.02   8844.08 1.87036e-01 5.60562e-03 1
SPEC:   8844.08   8846.15 1.88923e-01 5.63544e-03 1
SPEC:   8846.15   8848.21 1.86493e-01 5.85099e-03 1
SPEC:   8848.21   8850.27 1.85171e-01 6.20353e-03 1
SPEC:   8850.27   8852.34 1.85557e-01 6.01597e-03 1
SPEC:   8852.34   8854.40 1.86813e-01 5.71504e-03 1
SPEC:   8854.40   8856.47 1.89033e-01 5.67269e-03 1
SPEC:   8856.47   8858.53 1.91690e-01 5.67704e-03 1
SPEC:   8858.53   8860.60 1.96112e-01 5.71112e-03 1
SPEC:   8860.60   8862.66 1.96557e-01 5.80214e-03 1
SPEC:   8862.66   8864.72 1.89912e-01 5.83546e-03 1
SPEC:   8864.72   8866.79 1.85182e-01 6.67140e-03 1
SPEC:   8866.79   8868.85 1.84160e-01 7.06599e-03 1
SPEC:   8868.85   8870.92 1.85469e-01 6.23689e-03 1
SPEC:   8870.92   8872.98 1.88720e-01 5.82116e-03 1
SPEC:   8872.98   8875.05 1.95208e-01 5.77928e-03 1
SPEC:   8875.05   8877.11 2.07474e-01 5.78893e-03 1
SPEC:   8877.11   8879.17 2.20717e-01 5.80582e-03 1
SPEC:   8879.17   8881.24 2.26873e-01 5.78165e-03 1
SPEC:   8881.24   8883.30 2.27890e-01 6.20788e-03 1
SPEC:   8883.30   8885.37 2.20515e-01 8.74217e-03 1
SPEC:   8885.37   8887.43 2.06683e-01 9.47943e-03 1
SPEC:   8887.43   8889.49 1.97526e-01 6.86165e-03 1
SPEC:   8889.49   8891.56 1.90410e-01 6.05967e-03 1
SPEC:   8891.56   8893.62 1.90776e-01 5.90496e-03 1
SPEC:   8893.62   8895.69 1.97148e-01 5.93730e-03 1
SPEC:   8895.69   8897.75 2.04983e-01 5.95253e-03 1
SPEC:   8897.75   8899.82 2.13358e-01 5.95791e-03 1
SPEC:   8899.82   8901.88 2.19093e-01 6.70306e-03 1
SPEC:   8901.88   8903.94 2.20936e-01 7.39368e-03 1
SPEC:   8903.94   8906.01 2.18363e-01 6.78296e-03 1
SPEC:   8906.01   8908.07 2.10280e-01 6.12801e-03 1
SPEC:   8908.07   8910.14 2.03177e-01 6.04918e-03 1
SPEC:   8910.14   8912.20 2.01570e-01 6.02164e-03 1
SPEC:   8912.20   8914.26 2.01880e-01 6.01665e-03 1
SPEC:   8914.26   8916.33 2.04323e-01 5.99202e-03 1
SPEC:   8916.33   8918.39 2.06245e-01 8.15278e-03 1
SPEC:   8918.39   8920.46 2.04210e-01 1.01238e-02 1
SPEC:   8920.46   8922.52 2.02197e-01 8.41968e-03 1
SPEC:   8922.52   8924.59 2.04613e-01 6.44306e-03 1
SPEC:   8924.59   8926.65 2.07428e-01 6.15491e-03 1
SPEC:   8926.65   8928.71 2.04198e-01 6.16227e-03 1
SPEC:   8928.71   8930.78 1.97518e-01 6.13100e-03 1
SPEC:   8930.78   8932.84 1.94044e-01 6.10129e-03 1
SPEC:   8932.84   8934.91 1.93185e-01 6.12087e-03 1
SPEC:   8934.91   8936.97 1.96525e-01 6.13128e-03 1
SPEC:   8936.97   8939.04 2.05082e-01 6.11499e-03 1
SPEC:   8939.04   8941.10 2.09011e-01 6.33309e-03 1
SPEC:   8941.10   8943.16 2.06499e-01 7.15400e-03 1
SPEC:   8943.16   8945.23 2.07377e-01 7.26426e-03 1
SPEC:   8945.23   8947.29 2.11827e-01 6.48051e-03 1
SPEC:   8947.29   8949.36 2.16453e-01 6.17361e-03 1
SPEC:   8949.36   8951.42 2.21053e-01 6.15201e-03 1
SPEC:   8951.42   8953.48 2.25662e-01 6.10260e-03 1
SPEC:   8953.48   8955.55 2.30257e-01 6.60012e-03 1
SPEC:   8955.55   8957.61 2.34898e-01 8.50568e-03 1
SPEC:   8957.61   8959.68 2.39374e-01 9.02141e-03 1
SPEC:   8959.68   8961.74 2.43333e-01 7.17130e-03 1
SPEC:   8961.74   8963.81 2.32353e-01 6.34141e-03 1
SPEC:   8963.81   8965.87 2.09344e-01 6.21536e-03 1
SPEC:   8965.87   8967.93 1.93653e-01 6.18960e-03 1
SPEC:   8967.93   8970.00 1.83951e-01 6.22272e-03 1
SPEC:   8970.00   8972.06 1.88975e-01 6.25442e-03 1
SPEC:   8972.06   8974.13 2.01183e-01 6.23326e-03 1
SPEC:   8974.13   8976.19 2.09287e-01 6.20513e-03 1
SPEC:   8976.19   8978.26 2.13373e-01 6.22192e-03 1
SPEC:   8978.26   8980.32 2.13654e-01 6.25923e-03 1
SPEC:   8980.32   8982.38 2.10828e-01 6.27227e-03 1
SPEC:   8982.38   8984.45 2.09800e-01 6.26332e-03 1
SPEC:   8984.45   8986.51 2.11482e-01 6.49590e-03 1
SPEC:   8986.51   8988.58 2.08981e-01 7.17691e-03 1
SPEC:   8988.58   8990.64 1.99558e-01 6.96487e-03 1
SPEC:   8990.64   8992.70 1.93074e-01 6.45287e-03 1
SPEC:   8992.70   8994.77 1.88752e-01 6.28698e-03 1
SPEC:   8994.77   8996.83 1.91491e-01 6.23898e-03 1
SPEC:   8996.83   8998.90 2.05770e-01 6.45300e-03 1
SPEC:   8998.90   9000.96 2.18565e-01 7.81310e-03 1
SPEC:   9000.96   9003.03 2.24736e-01 8.06244e-03 1
SPEC:   9003.03   9005.09 2.27509e-01 6.81866e-03 1
SPEC:   9005.09   9007.15 2.27621e-01 6.34181e-03 1
SPEC:   9007.15   9009.22 2.26718e-01 6.26361e-03 1
SPEC:   9009.22   9011.28 2.28546e-01 6.25347e-03 1
SPEC:   9011.28   9013.35 2.30784e-01 6.25865e-03 1
SPEC:   9013.35   9015.41 2.27336e-01 6.27946e-03 1
SPEC:   9015.41   9017.48 2.20691e-01 6.28088e-03 1
SPEC:   9017.48   9019.54 2.17679e-01 6.27575e-03 1
SPEC:   9019.54   9021.60 2.16342e-01 6.31684e-03 1
SPEC:   9021.60   9023.67 2.15859e-01 6.31070e-03 1
SPEC:   9023.67   9025.73 2.16349e-01 6.28781e-03 1
SPEC:   9025.73   9027.80 2.18790e-01 6.30037e-03 1
SPEC:   9027.80   9029.86 2.22642e-01 6.31675e-03 1
SPEC:   9029.86   9031.92 2.25110e-01 6.31069e-03 1
SPEC:   9031.92   9033.99 2.25226e-01 6.28247e-03 1
SPEC:   9033.99   9036.05 2.21018e-01 6.38818e-03 1
SPEC:   9036.05   9038.12 2.11006e-01 6.66487e-03 1
SPEC:   9038.12   9040.18 2.02332e-01 6.61952e-03 1
SPEC:   9040.18   9042.25 1.99451e-01 6.39388e-03 1
SPEC:   9042.25   9044.31 1.97946e-01 6.33056e-03 1
SPEC:   9044.31   9046.37 1.96727e-01 6.33235e-03 1
SPEC:   9046.37   9048.44 1.96149e-01 6.73757e-03 1
SPEC:   9048.44   9050.50 1.96033e-01 7.10675e-03 1
SPEC:   9050.50   9052.57 1.96231e-01 6.75955e-03 1
SPEC:   9052.57   9054.63 1.96461e-01 6.40090e-03 1
SPEC:   9054.63   9056.70 1.96984e-01 6.34230e-03 1
SPEC:   9056.70   9058.76 1.98587e-01 6.33840e-03 1
SPEC:   9058.76   9060.82 2.00195e-01 6.32974e-03 1
SPEC:   9060.82   9062.89 1.98218e-01 6.33710e-03 1
SPEC:   9062.89   9064.95 1.93752e-01 6.36360e-03 1
SPEC:   9064.95   9067.02 1.95141e-01 6.37019e-03 1
SPEC:   9067.02   9069.08 2.01576e-01 6.39789e-03 1
SPEC:   9069.08   9071.14 2.08372e-01 6.41236e-03 1
SPEC:   9071.14   9073.21 2.16701e-01 6.37950e-03 1
SPEC:   9073.21   9075.27 2.22108e-01 6.36172e-03 1
SPEC:   9075.27   9077.34 2.24980e-01 6.36837e-03 1
SPEC:   9077.34   9079.40 2.23843e-01 6.38370e-03 1
SPEC:   9079.40   9081.47 2.18287e-01 6.39236e-03 1
SPEC:   9081.47   9083.53 2.11689e-01 6.39579e-03 1
SPEC:   9083.53   9085.59 2.05368e-01 6.41776e-03 1
SPEC:   9085.59   9087.66 2.00351e-01 6.42077e-03 1
SPEC:   9087.66   9089.72 1.98382e-01 6.43073e-03 1
SPEC:   9089.72   9091.79 1.97224e-01 6.55495e-03 1
SPEC:   9091.79   9093.85 1.94392e-01 6.65784e-03 1
SPEC:   9093.85   9095.91 1.91994e-01 6.55590e-03 1
SPEC:   9095.91   9097.98 1.93543e-01 6.47968e-03 1
